Game10
 Robertie : 11                   Riskin : 11
  1) 63: 24/18 13/10             42: 13/9 9/7* 
  2) 41: 25/24 13/9              42: 13/9 9/7 
  3) 61: 13/7 8/7                53: 24/21 21/16* 
  4) 65: 25/20 10/4              65: 16/10 10/5* 
  5) 55: 25/20* 20/15 6/1* 6/1   22: 25/23 25/23 23/21* 23/21 
  6) 33: 25/22 24/21 8/5 8/5     63: 13/10* 10/4* 
  7) 43: 25/21* 25/22            33: 25/22 8/5 8/5 8/5 
  8) 22: 7/5 7/5 5/3* 5/3        62: 25/23 23/17 
                                  Wins 1 point

 
