Game5
 yoshi : 11                            Othello : 1
  1)                                   52: 13/11 13/8                    
  2) 32: 13/11 13/10                   64: 24/14*                        
  3) 53: Bar/20 13/10                  32: 24/22 14/11                   
  4) 43: 24/20 6/3*                    21: Bar/22*                       
  5) 11: Bar/23 6/5(2)                 31: 22/18                         
  6) 64: 13/9 13/7*                    32: Bar/22 13/11                  
  7) 66: 24/18 10/4(2) 9/3*            63: Bar/22* 22/16                 
  8) 64: Bar/15                        66: 13/7*(2) 8/2*(2)              
  9) 42: Bar/21                         Doubles => 2                     
 10)  Drops                             Wins 1 point



 
