Game14
 Luigi_Villa : 7                 Philip_Vischjager : 13
  1)                              62: 24/18 13/11
  2) 54: 6/1* 24/20               64: 25/21 11/5*
  3) 42: 25/23 24/20*             54: 25/21 18/13
  4) 21: 23/21 21/20              66: 21/15 21/15 15/9 15/9
  5) 42: 8/4 6/4                  21: 6/4 4/3
  6) 33: 13/10 10/7 8/5 8/5       53: 13/8 6/3
  7) 42: 7/3 13/11                21: 8/6 3/2
  8) 63: 13/7 6/3                 21: 6/4 4/3
  9) 52: 11/6 7/5                 44: 13/9 13/9 13/9 13/9
 10) 64: 13/7 13/9                63: 9/3 9/6
 11) 42: 5/1 9/7                  61: 9/3 3/2
 12) 32: 7/4 4/2                  61: 8/2 2/1
 13) 62: 20/14 14/12              44: 9/5* 9/5 9/5 5/1
 14) 52:                           Doubles => 2
 15)  Drops                        Wins 1 point

 
