Game11
 Yazawa Akiko : 9                Kageyama Michihito : 8
  1)                             14: 13/9 6/5 
  2) 63: 24/18 18/15             21: 24/22 6/5 
  3) 44: 15/11 13/9 13/9 13/9    32: 13/10 24/22 
  4) 62: 24/18 18/16*            66: 
  5) 62: 16/10 10/8              66: 
  6) 44: 13/9 13/9 9/5 9/5       42: 25/23 8/4 
  7) 44: 8/4 8/4 6/2* 6/2        43: 25/22 8/4 
  8) 52: 11/6 6/4                21: 13/11 13/12 
  9) 66: 8/2 8/2                 21: 11/9 8/7 
 10) 66:                         65: 9/3 12/7 
 11) 22: 9/7 9/7 9/7 7/5         66: 22/16 16/10 13/7 10/4 
 12) 42: 5/1 6/4                 54: 10/5 7/3 
 13) 31: 7/4 7/6                 43: 7/3 7/4 
 14) 22: 6/4 2/0 2/0 2/0         61: 22/16 16/15 
 15) 66: 6/0 6/0 5/0 5/0         65: 22/16 16/11 
 16) 52: 4/0 2/0                 21: 15/13 13/12 
 17) 64: 4/0 4/0                 31: 11/8 8/7 
 18) 61: 4/0 1/0                 52: 12/7 7/5 
 19) 11: 4/3 3/2 2/1 1/0         65: 7/2 6/0 
 20) 31: 4/1 1/0                 
      Wins 1 point               

 
