Game9
 WBFTRgbulut,1676 : 8             fuat,1927 : 3
  1) 54: 13/8 24/20              65: 24/18 18/13
  2) 46: 20/14 14/10             21: 13/11 6/5
  3) 56: 24/18 18/13             42: 8/4 6/4
  4) 62: 10/4 6/4                44: 13/9 9/5 24/20 20/16
  5) 64: 13/7 8/4                46: 16/10 10/6
  6) 42: 13/9 7/5                26: 13/7 7/5
  7) 21: 8/6 6/5                 25: 13/8 8/6
  8) 23: 13/11 8/5               55: 13/8 13/8 11/6 8/3
  9) 35: 13/8 9/6                13: 8/5 8/7
 10) 36: 13/7 8/5                66: 8/2 7/1 6/0 6/0
 11) 41: 8/4 7/6                 12: 2/0 1/0
 12) 53: 11/6 6/3                56: 6/0 5/0
 13) 63: 6/0 3/0                 52: 5/0 6/4
 14) 13: 4/3 3/0                 41: 4/0 6/5
 15) 44: 4/0 4/0 4/0 6/2         65: 6/0 5/0
 16) 46: 6/0 5/1                 32: 5/2 2/0
 17) 14: 5/1 1/0                 11: 3/2 2/1 1/0 4/3
 18) 34: 6/2 6/3                 65: 5/0 4/0
 19) 13: 3/0 1/0                 53: 3/0
                                  Wins 1 point

 
