Game1
 MCG : 0                         Magriel : 0
  1)                             64: 13/9 24/18 
  2) 53: 24/21 21/16*            56: 25/20 24/18 
  3) 63: 16/10 13/10             23: 20/18 13/10 
  4) 54: 24/20 20/15*            33: 25/22 13/10* 6/3 6/3 
  5) 54: 25/20 20/16             13: 10/9* 13/10 
  6) 23: 25/23 13/10             51: 10/5 6/5 
  7) 53: 8/3* 6/3                21: 25/24 13/11 
  8) 52: 23/18 18/16*            51: 25/24 11/6 
  9) 13: 6/5 8/5                 61: 18/17* 17/11 
 10) 51: 25/24 16/11             42: 8/4 6/4 
 11) 21: 11/9 10/9               21: 11/9 8/7 
 12) 51: 24/23 23/18*            21: 25/23 8/7* 
 13) 54:                         22: 9/7 7/5 7/5 5/3 
 14) 14: 25/24 13/9              31: 5/2 3/2 
 15) 44: 10/6 10/6 6/2* 6/2      13: 25/24 24/21 
 16) 52: 9/4* 6/4                31: 25/24 6/3 
 17) 42: 9/5 5/3                 44: 18/14 18/14 14/10 14/10 
 18) 63: 24/18 9/6               43: 10/6 10/7* 
 19)  Doubles => 2                Drops
      Wins 1 point               

 
