Game3
 yoshi : 1                             Naoya Kihara : 2
  1) 62: 24/18 13/11                   31: 8/5 6/5                       
  2) 54: 18/9                          61: 13/7 8/7                      
  3) 54: 9/4 8/4                       22: 24/22(2) 6/4(2)               
  4) 44: 13/9(2) 6/2(2)                43: 13/10 13/9                    
  5) 51: 24/23 11/6                    61: 10/4 9/8                      
  6) 52: 13/11 13/8                    52: 13/6                          
  7) 31: 8/5 6/5                       61: 13/7 6/5                      
  8) 66: 11/5 8/2(2)                    Doubles => 2                     
  9)  Takes                            21: 5/3 4/3                       
 10) 51: 6/1 2/1                       55: 22/17 22/12 7/2*              
 11) 53: Cannot Move                   31: 17/14 12/11                   
 12) 63: Cannot Move                   54: 11/2                          
 13) 41: Bar/24 9/5                    22: 14/12 8/6 8/4                 
 14) 55: 9/4 6/1(2)                    64: 12/2                          
 15) 53: 5/2                           54: 7/3 6/1*                      
 16) 65: Cannot Move                   65: 7/1 6/1                       
 17) 41: Cannot Move                   41: 6/2 1/Off                     
 18) 51: Cannot Move                   52: 5/3 5/Off                     
 19) 21: Cannot Move                   21: 4/3 2/Off                     
 20) 41: Cannot Move                   64: 4/Off(2)                      
 21) 32: Cannot Move                   43: 3/Off(2)                      
 22) 41: Bar/20                        32: 3/Off 2/Off                   
 23) 51: 20/15 4/3                     43: 3/Off(2)                      
 24) 32: 15/10                         32: 2/Off(2)                      
 25) 62: 10/4 2/Off                    32: 1/Off(2)                      
                                        Wins 2 point



 
