Game1
 backammon : 0                         TJ : 0
  1)                                   42: 8/4 6/4                       
  2) 32: 24/22 13/10                   63: 24/15*                        
  3) 52: Bar/20 22/20                  42: 15/11 13/11                   
  4) 52: 13/11 13/8                    64: 24/14*                        
  5) 62: Bar/23 24/18                   Doubles => 2                     
  6)  Takes                            66: 14/2* 13/7* 8/2               
  7) 66: Cannot Move                   62: 13/7 6/4                      
  8) 21: Bar/24                        66: 13/1*(2)                      
  9) 21: Cannot Move                   41: 7/3 4/3                       
 10) 63: Cannot Move                   11: 11/9 8/6                      
 11) 51: Bar/20                        53: 11/6 7/4                      
 12) 32: Cannot Move                   33: 9/Off 6/3                     
 13) 52: Bar/18                        52: 6/4 6/1                       
 14) 51: 20/15 13/12                   65: 6/1 6/Off                     
 15) 11: 20/19 13/12 8/6               52: 4/Off 2/Off                   
 16) 31: 19/18 15/12                   31: 3/Off 1/Off                   
 17) 11: 18/17 12/11 8/6               42: 4/Off 2/Off                   
 18) 41: 11/6                          41: 4/Off 1/Off                   
 19) 41: 20/16 12/11                   63: 4/Off 3/Off                   
                                        Wins 4 point



 
