Game30
 Bill Robertie : 20              Paul Magriel : 19
  1)                             54: 13/8 24/20 
  2) 63: 24/18 18/15             65: 24/18 18/13 
  3) 54: 24/20 20/15             64: 8/2 6/2 
  4) 52: 13/8 6/4                21: 6/4 8/7 
  5) 52: 13/8 6/4                65: 20/14 14/9 
  6) 31: 8/5 6/5                 44: 13/9 13/9 13/9 9/5 
  7) 53: 8/3 8/5                 63: 9/3 8/5 
  8) 51: 13/8 8/7                52: 9/4 6/4 
  9) 62: 13/7 13/11              32: 8/5 5/3 
 10) 66: 15/9 15/9 11/5 9/3      41: 9/5 7/6 
 11) 52: 9/4 8/6                 41: 13/9 13/12 
 12) 42: 7/3 8/6                 11: 12/11 9/8 8/7 7/6 
 13) 54: 7/2 4/0                 21: 11/9 9/8 
 14) 61: 6/0 5/4                 63: 8/5 6/0 
 15) 31: 3/0 2/1                 41: 5/1 1/0 
 16) 51: 5/0 1/0                 32: 3/0 2/0 
 17) 63: 6/0 3/0                 54: 5/0 4/0 
 18) 21: 3/1 1/0                 31: 4/1 1/0 
 19) 33: 6/3 6/3 3/0 3/0         33: 6/3 6/3 3/0 3/0 
 20) 63: 5/0 4/1                 54: 5/0 4/0 
 21) 42: 4/0 5/3                 62: 6/0 2/0 
 22) 21: 3/1 1/0                 41: 5/1 3/2 
 23) 63: 4/0 1/0                 
      Wins 1 point and the match 
