Game4
 michy,1909 : 9                   yosiyuki,1887 : 0
  1)                             13: 8/5 6/5
  2) 31: 8/5 6/5                 56: 24/18 18/13
  3) 15: 13/8 24/23              34: 13/9 9/6
  4) 52: 23/18 18/16             43: 13/9 13/10
  5) 41: 25/24 13/9              53: 24/21 21/16
  6) 14: 25/24 13/9               Doubles => 2
  7)  Takes                      56: 
  8) 42: 8/4 6/4                 52: 25/23 10/5
  9) 36: 9/3 6/3                 52: 9/4 6/4
 10) 42: 24/22 22/18             65: 13/7 23/18
 11) 26: 25/23 24/18             24: 25/23 6/2
 12) 43: 25/22 22/18             23: 5/2 18/16
 13) 14: 13/9 9/8                25: 25/23 6/1
 14) 22:                         13: 13/12 12/9
 15) 21: 25/24                   16: 25/24 24/18
 16) 26:                         33: 4/1 4/1 13/10 8/5
 17) 25:                         26: 9/3 5/3
 18) 44: 25/21 25/21 21/17 21/17 34: 
 19) 62: 17/15 18/12             36: 
 20) 53: 12/7 15/12              46: 
 21) 62: 17/11 18/16             33: 
 22) 26: 16/10 8/6               24: 25/23
 23) 51: 12/7 10/9               65: 
 24) 65: 6/1 11/5                25: 25/23
 25) 36: 7/1 7/4                 54: 
 26) 61: 9/3 5/4                 61: 
 27) 13: 8/5 4/3                 31: 
 28) 52: 8/3 3/1                 35: 
 29) 34: 3/0 5/1                 56: 
 30) 56: 6/0 6/1                 22: 25/23 6/4 6/4 5/3
 31) 22: 5/3 5/3 3/1 3/1         14: 23/19 19/18
 32) 21: 4/3 3/1                 34: 18/14 14/11
 33) 44: 4/0 4/0 3/0 3/0         25: 23/18 23/21
 34) 15: 3/0 1/0                 32: 
      Wins 2 points
