Game12
 yoshi : 12                            failytails : 11
  1)                                   64: 24/18 13/9                    
  2) 62: 24/16*                        64: Bar/21 24/18                  
  3) 22: 13/11(2) 6/4*(2)              55: Bar/15 6/1*(2)                
  4) 51: Bar/20 11/10*                 54: Bar/20 13/9*                  
  5) 42: Bar/23 20/16*                 22: Bar/23 20/14*                 
  6) 52: Bar/23 16/11*                 21: Bar/22                        
  7) 62: 13/11 10/4                    51: 23/22 13/8                    
  8) 54: 23/14                         61: 13/7 8/7                      
  9) 52: 14/12* 11/6                   42: Bar/23 18/14*                 
 10) 63: Bar/16                        33: 8/2* 7/4(2)                   
 11) 31: Bar/22 12/11*                 44: Cannot Move                   
 12) 55: 16/1 6/1                      52: Bar/18                        
 13) 55: 13/8(2) 11/1                  51: 8/3* 3/2                      
 14) 61: Cannot Move                   52: 23/16                         
 15) 42: Cannot Move                   52: 18/16 18/13                   
 16) 62: Cannot Move                   64: 16/12 16/10                   
 17) 44: Cannot Move                   43: 13/9 12/9                     
 18) 44: Cannot Move                   31: 8/5 6/5                       
 19) 66: Cannot Move                    Doubles => 2                     
 20)  Drops                             Wins 1 point



 
