Game4
 Holm : 2                        Morel : 6
  1) 16: 13/7 8/7                42: 8/4 6/4 
  2) 41: 13/9 24/23              32: 24/21 6/4 
  3) 53: 9/4* 7/4                54: 25/20 24/20 
  4) 33: 13/10 10/7 6/3 6/3      41: 13/9 9/8 
  5) 43: 24/20 23/20             53: 8/3 6/3 
  6) 41: 6/2 3/2                 54: 13/8 13/9 
  7) 32: 6/3 8/6                 61: 9/3 3/2 
  8) 42: 8/4 4/2                 42: 8/4 4/2 
  9) 65: 7/1 7/2                 66: 20/14 20/14 13/7 13/7 
 10) 62: 13/7 7/5                42: 14/12* 12/8 
 11) 33:                          Doubles => 2
 12)  Drops                       Wins 1 point

 
