Game12
 Kabrus : 8                             Paule : 5
  1) 54: 24/20 13/8                     53: 13/5*
  2) 42: bar/23 24/20*                  51: bar/20 6/5*
  3) 31: bar/24 23/20*                  55: bar/20 13/3 8/3
  4) 52: 20/13                          21: 13/11 6/5
  5) 64: 24/20* 20/14*                  54: bar/21 bar/20
  6) 63: 14/8 6/3                       61: 20/14 6/5
  7) 42: 8/4* 6/4                       61: bar/18
  8) 64: 13/7* 7/3                      42: bar/23 14/10
  9) 21: 13/10                          61: 24/23 24/18
  10) 63: 13/7* 10/7                    54: bar/20 8/4
  11) 43: 13/6                          64: 20/16 10/4
  12) 65: 13/7 8/3                      21: 8/5
  13) 62: 8/6 7/1                       41: 13/8
  14) 42: 8/6 8/4                       42: 13/7
  15)  Doubles => 2                      Drops
  16)  Wins 1 point                     

 
