Game3
 DORN BISHOP : 2                 MOCHY : 0
  1)                             64: 24/18 13/9              
  2) 11: 8/7 8/7 6/5 6/5         11: 25/24 24/23 6/5 6/5     
  3) 65: 13/8 13/7               65: 9/3 8/3                 
  4) 53: 24/21 21/16             54: 13/8 13/9               
  5) 42: 25/21 7/5               53: 9/4 4/1                 
  6) 31: 25/24                   22: 25/23 8/6 6/4 6/4       
  7) 53:                         42: 23/21 13/9              
  8) 63:                          Doubles => 2               
  9)  Takes                      43: 13/9 24/21              
 10) 44:                         52: 23/21 21/16             
 11) 62: 25/23 13/7              21: 9/7 8/7                 
 12) 31: 24/23 6/3               44: 7/3 7/3 8/4 9/5         
 13) 21: 5/3 7/6                 32: 16/13 13/11             
 14) 52: 13/8 8/6                66: 21/15 21/15 15/9 15/9   
 15) 21: 6/4 13/12               11: 9/8 9/8 11/10 10/9      
 16) 63: 12/6 7/4                52: 9/4 3/1                 
 17) 32: 7/5 6/3                 54: 8/3 8/4                 
 18) 21: 8/6 3/2                 62: 6/0 6/4                 
 19) 31: 6/3 3/2                 32: 5/3 3/0                 
 20) 21: 8/6 6/5                 43: 4/0 3/0                 
 21) 51: 23/18 18/17             62: 5/0 5/3                 
 22) 61: 17/11 11/10             53: 4/0 3/0                 
 23) 65: 23/17 17/12             33: 3/0 3/0 3/0 4/1         
 24) 61: 12/6 2/1                65: 4/0 4/0                 
 25) 42: 10/6 2/0                32: 4/2 2/0                 
                                  Wins 2 point



 
