Game5
 Hugh McNeil : 4                 Lars Trabolt : 12
  1) 16: 13/7 8/7                61: 13/7 8/7 
  2) 53: 13/8 24/21              53: 13/8 24/21 
  3) 45: 21/16 8/4*              15: 25/24 6/1* 
  4) 55: 25/20 20/15 16/11 11/6  24: 8/4 6/4 
  5) 32: 13/10 6/4               41: 13/9 6/5 
  6) 44: 13/9 13/9 9/5 9/5       22: 24/22 24/22 9/7 7/5 
  7) 62: 15/9 9/7                53: 13/8 13/10 
  8) 43: 10/6 7/4                11: 10/9 8/7 7/6 6/5 
  9) 44: 8/4 8/4 6/2 6/2         14: 9/5 5/4 
 10) 61: 7/1 7/6                 16: 8/2 4/3 
 11) 41: 4/0 6/5                 64: 8/2 7/3 
 12) 21: 2/0 1/0                 65: 7/1 22/17 
 13) 42: 4/0 2/0                 43: 17/13 13/10 
 14) 31: 5/2 6/5                 41: 5/1 10/9 
 15) 11: 6/5 6/5 6/5 2/1         41: 9/5 5/4 
 16) 35: 5/0 5/2                 63: 22/16 16/13 
 17) 32: 5/2 2/0                 66: 13/7 7/1 6/0 6/0 
 18) 22: 5/3 4/2 2/0 2/0         32: 3/0 2/0 
 19) 63: 5/0 3/0                 65: 5/0 5/0 
 20) 42: 4/0 4/2                 42: 4/0 2/0 
 21) 64:                         
      Wins 1 point               

 
