Game5
 Mike : 2                        Shimon : 2
  1)                             41: 13/9 24/23 
  2) 21: 13/11 24/23             21: 9/7 8/7 
  3) 42: 8/4 6/4                 22: 13/11 13/11 6/4 6/4 
  4) 42: 13/9 11/9               32: 23/20 20/18 
  5) 54: 6/1* 13/9               52: 25/20 20/18 
  6) 64: 9/3 24/20                Doubles => 2
  7)  Takes                      61: 11/5* 6/5 
  8) 63: 25/22 22/16             65: 13/7 7/2* 
  9) 54:                         66: 11/5 8/2 7/1 7/1 
 10) 43: 25/22 22/18             64: 13/7* 18/14 
 11) 64:                         62: 14/8 8/6 
 12) 54:                         42: 7/3 5/3 
 13) 43:                         44: 18/14 14/10 10/6 8/4 
 14) 62:                         44: 6/2 4/0 4/0 4/0 
 15) 62:                         61: 6/0 2/1 
 16) 51:                         31: 6/3 6/5 
 17) 44: 25/21 16/12 9/5 9/5     51: 5/0 1/0 
 18) 63: 12/6 13/10              65: 5/0 5/0 
 19) 32: 8/5 6/4                 53: 3/0 3/0 
 20) 63: 21/15 13/10             52: 3/0 2/0 
 21) 65: 10/4 10/5               32: 2/0 1/0 
                                  Wins 4 points

 
