Game9
 bulgari,2043 : 10                yuya,1801 : 4
  1)                             13: 8/5 6/5
  2) 25: 13/8 24/22               Doubles => 2
  3)  Takes                      15: 13/8 24/23
  4) 21: 24/22 6/5               43: 24/20 23/20
  5) 54: 25/21 21/16             46: 13/9 13/7
  6) 21: 25/24 6/4               61: 13/7 6/5
  7) 61: 13/12 22/16             11: 25/24 25/24 5/4 4/3
  8) 64: 25/21 21/15             34: 24/21 7/3
  9) 42: 25/23 16/12             41: 6/2 2/1
 10) 61: 25/24                   25: 25/23 21/16
 11) 41: 25/24 13/9              35: 25/20 8/5
 12) 26: 24/18 18/16             64: 25/21 21/15
 13) 51: 15/10 10/9              54: 25/21 20/15
 14) 64: 16/10 10/6              63: 25/22 21/15
 15) 61: 13/7 8/7                44: 8/4 8/4 5/1 24/20
 16) 36:                         31: 15/12 22/21
 17) 14: 25/24                   63: 25/22 21/15
 18) 26: 25/23 24/18             16: 20/14 15/14
 19) 14: 18/14 14/13             23: 25/22 14/12
 20) 12: 25/23 8/7               36: 23/20 20/14
 21) 16: 23/17 17/16             22: 4/2 4/2 22/20 12/10
 22) 14: 25/21 16/15             15: 25/24 20/15
 23) 53: 15/10 10/7              62: 25/23 14/8
 24) 45: 7/2 6/2                 46: 25/21 14/8
 25) 24: 7/3 3/1                 33: 25/22 25/22 8/5 8/5
 26) 44: 12/8 12/8 21/17 17/13   25: 20/15 5/3
 27) 36: 13/10 10/4              36: 25/22
 28) 65: 9/4 7/1                 24: 
 29) 32: 8/5 7/5                 46: 
 30) 42: 8/4 8/6                 43: 25/22
 31) 34: 9/5 8/5                 11: 
 32) 53: 6/1 5/2                 63: 25/22 22/16
 33) 13: 6/5 5/2                 11: 5/4 16/15 15/14 14/13
 34) 45: 6/1 6/2                 23: 13/10 10/8
 35) 31: 5/2 1/0                 12: 8/6 6/5
 36) 55: 5/0 5/0 4/0 4/0         52: 22/17 22/20
 37) 33: 4/1 2/0 2/0 2/0         11: 
      Wins 4 points
