Game6
 arykanda,1827 : 6                ozanozgur,1859 : 4
  1) 61: 13/7 8/7                45: 24/20 13/8
  2) 11: 6/5 6/5 24/23 23/22     45: 25/21 21/16
  3) 23: 13/10 24/22             21: 16/15 15/13
  4) 41: 25/24 13/9              43: 13/9 9/6
  5) 62: 24/18 18/16             43: 13/9 24/21
  6) 66:                         31: 8/5 6/5
  7) 42: 25/21 6/4               12: 25/24 6/4
  8) 13: 25/22 22/21             16: 25/24 8/2
  9)  Doubles => 2                Takes
 10) 53: 21/16 7/4               13: 25/22 6/5
 11) 23: 16/13 9/7               41: 13/9 9/8
 12) 65: 22/16 16/11             65: 8/2 8/3
 13) 13: 25/22 22/21             35: 25/22 13/8
 14) 54: 21/16 16/12             52: 25/23 8/3
 15) 55: 12/7 7/2 11/6 13/8      56: 
 16) 35: 13/8 8/5                32: 25/22 5/3
 17) 25: 13/8 8/6                42: 8/4 6/4
 18) 56: 8/2 7/2                  Doubles => 4
 19)  Takes                      23: 6/3 3/1
 20) 51: 7/2 6/5                 36: 22/16 16/13
 21) 11: 8/7 8/7 7/6 7/6         62: 13/7 7/5
 22) 23: 6/4 5/2                 14: 5/1 6/5
 23) 51: 5/0 6/5                 43: 22/18 18/15
 24) 13: 6/3 4/3                 63: 
 25) 54: 5/0 6/2                 34: 
 26) 14: 6/2 5/4                 32: 
 27) 66: 5/0 4/0 4/0 4/0         56: 25/19 19/14
 28) 62: 3/0 2/0                 13: 15/12 14/13
 29) 35: 3/0 2/0                 35: 24/19 13/10
 30) 31: 2/0 2/1                 14: 25/24 10/6
 31) 56: 25/19 19/14             24: 25/21 12/10
 32) 16: 14/8 8/7                16: 19/18 18/12
 33) 23:                         66: 24/18 18/12 12/6 12/6
 34) 11:                         52: 21/16 16/14
 35) 43:                         41: 10/6 14/13
 36) 33:                         22: 13/11 11/9 9/7 7/5
 37) 55:                         52: 5/0 5/3
 38) 36:                         34: 3/0 6/2
 39) 35:                         45: 5/0 5/1
 40) 54: 25/20 20/16             32: 
 41) 61: 16/10 10/9              61: 
 42) 25: 9/4 2/0                 24: 
 43) 26: 4/0 2/0                 21: 
 44) 36: 2/0                    
      Wins 4 points
