Game12
 Liz Barker : 10                 Lise Howard : 8
  1) 32: 13/10 13/11             63: 24/18 18/15* 
  2) 54: 25/20 24/20             61: 15/14* 14/8 
  3) 51: 25/24 13/8              22: 13/11 13/11 6/4 6/4 
  4) 31: 8/5 6/5                 64: 24/18 18/14 
  5) 54: 20/15 15/11*            63: 25/22 11/5* 
  6) 44:                          Doubles => 2
  7)  Takes                      62: 13/7 7/5 
  8) 62: 25/23 11/5              64: 8/2* 6/2 
  9) 61: 25/24 8/2               42: 22/18 18/16 
 10) 64: 8/2 13/9*               53: 25/22 11/6 
 11) 11: 9/8 6/5 5/4 5/4         42: 22/18 18/16 
 12) 44: 13/9* 9/5 8/4 6/2       63: 25/22 22/16 
 13) 61: 24/18 8/7               22: 13/11 11/9 9/7* 7/5 
 14) 22:                         55: 13/8 8/3 8/3 8/3 
 15) 55:                         63: 16/10 8/5 
 16) 21: 25/24 4/2               32: 10/7 7/5 
 17) 62: 24/18 5/3               64: 6/0 6/2 
 18) 53: 24/19* 18/15            43: 25/22* 22/18* 
 19) 42:                         41: 5/1* 2/1 
 20) 21:                         22: 18/16 16/14 14/12 3/1 
 21) 53:                         65: 12/6* 6/1 
 22) 62: 25/19                   66: 5/0 5/0 5/0 5/0 
 23) 65: 25/19 25/20             44: 4/0 4/0 3/0 3/0 
 24) 43: 25/21 21/18             54: 2/0 2/0 
 25) 54: 20/15 19/15             62: 1/0 1/0 
                                  Wins 4 points

 
