Game7
 Martha Gjelseth : 4             Arild Idsoe : 7
  1) 46: 24/18 18/14             62: 24/18 13/11* 
  2) 21: 25/23 8/7*              61: 25/24 24/18* 
  3) 31: 25/22 8/7*              65: 25/20 24/18* 
  4) 34: 25/21 8/5*              56: 25/20* 20/14 
  5) 34: 25/21 23/20             42: 18/14 13/11 
  6) 55: 13/8 13/8 8/3 8/3       14: 6/5* 5/1* 
  7) 34: 25/21 25/22             25: 14/9 11/9 
  8) 35: 21/18 18/13             62: 14/8 11/9 
  9) 23: 13/10 6/4               65: 13/7 7/2 
 10) 34: 22/18 21/18             45: 13/8 13/9 
 11) 52: 13/8 6/4                25: 6/1 8/6 
 12) 53: 10/5 8/5                 Doubles => 2
 13)  Drops                       Wins 1 point

 
