Game15
 Higatsberger : 16               Rigon : 10
  1) 51: 13/8 24/23              41: 6/2* 2/1* 
  2) 52: 25/20 25/23             11: 8/7 8/7 6/5* 6/5 
  3) 41: 25/24* 13/9             11: 25/24 24/23 8/7 7/6 
  4) 32: 24/21 23/21             22: 24/22 22/20 20/18 18/16* 
  5) 52: 25/23 13/8              43: 23/20 20/16 
  6) 64: 23/17 21/17             54: 13/9 9/4* 
  7) 64: 25/21* 21/15            63: 25/22 16/10* 
  8) 31: 25/24 6/3*              61: 25/24 16/10 
  9) 31: 8/5 6/5                 62: 13/7 24/22* 
 10) 65:                         42: 22/18 18/16 
 11) 31: 25/22 8/7               11: 5/4 5/4 4/3* 4/3 
 12) 52: 25/20 7/5               22: 24/22 16/14 7/5* 7/5 
 13) 52: 25/23 23/18*            51: 25/24 6/1* 
 14) 43: 25/21 21/18             62: 22/16 16/14 
 15) 22: 8/6 8/6 6/4 6/4         63: 24/18 18/15 
 16) 62: 18/16 16/10*            33: 25/22 10/7* 7/4 4/1 
 17) 64: 25/21 21/15*            43: 25/22 14/10* 
 18) 65:                         33: 14/11 13/10 10/7 10/7 
 19) 21: 25/23 5/4               42: 11/7 7/5 
 20) 31: 10/7 8/7                55: 22/17 22/17 7/2* 7/2 
 21) 43: 25/21 6/3               31: 5/4* 4/1 
 22) 55:                         31: 13/10 10/9 
 23) 54: 25/21 21/16*            54: 
 24) 55: 17/12* 16/11 12/7 11/6  22: 25/23 25/23 17/15 17/15 
 25) 64: 17/11 7/3               44: 15/11 15/11 11/7 11/7 
 26) 61: 11/5 4/3                32: 7/4 6/4 
 27) 61: 13/7 7/6                51: 7/2 2/1 
 28) 21: 6/4 13/12               54: 6/1 5/1 
 29) 42: 12/8 8/6                63: 23/17 17/14 
 30) 51: 7/2* 3/2                51: 25/24 14/9 
 31) 32: 6/3 3/1*                21: 25/24* 5/3 
 32) 54: 25/20 20/16*            66: 
 33) 32: 4/1* 16/14              53: 
 34) 64: 7/1 14/10               44: 
 35) 43: 10/6 6/3                53: 
 36) 51: 6/1 5/4                 52: 
 37) 61: 6/0 6/5                 66: 25/19 25/19 19/13 19/13 
 38) 61: 5/0 1/0                 65: 13/7 13/8 
 39) 62: 5/0 2/0                 53: 8/3 7/4 
 40) 22: 4/2 4/2 2/0 2/0         51: 4/0 1/0 
 41) 52: 5/0 2/0                 63: 4/0 3/0 
 42) 33: 4/1 3/0 3/0 3/0         
      Wins 1 point and the match 
