Game14
 Mac Lean : 16                   Ronald Tiggelen : 4
  1)                             65: 24/18 18/13 
  2) 65: 24/18 18/13             43: 13/9 13/10 
  3) 63: 24/18 18/15*            61: 25/24 24/18 
  4) 54: 15/10 10/6              44: 13/9 9/5 9/5 8/4 
  5) 54: 13/8 6/2                61: 13/7 24/23* 
  6) 54: 25/21* 21/16            21: 25/23 6/5 
  7) 43: 8/4 16/13               65: 8/2 23/18 
  8) 62: 8/2* 4/2                33: 25/22 6/3 6/3 5/2 
  9) 42: 6/2 6/4                 32: 7/4 8/6 
 10) 63: 13/10 10/4              54: 18/13 22/18 
 11) 63: 13/10 10/4              31: 13/10 10/9 
 12) 61: 8/2 2/1                 43: 13/9 13/10 
 13) 66: 8/2                     62: 10/4 9/7 
 14) 66:                         63: 7/1 6/3 
 15) 63: 13/10 10/4              63: 18/15 15/9 
 16) 33: 13/10 10/7* 7/4 4/1     33: 25/22 9/6 9/6 6/3 
 17) 51: 6/1 2/1                 51: 6/1 3/2 
 18) 31: 4/1 2/1                 61: 22/16 16/15 
 19) 51: 6/1 4/3                 44: 15/11 11/7 7/3 4/0 
 20) 52: 13/8 13/11              32: 3/0 2/0 
 21) 62: 11/5 8/6                66: 6/0 6/0 5/0 5/0 
 22) 65: 6/0 5/0                 66: 4/0 3/0 3/0 3/0 
                                  Wins 1 point

 
