Game9
 tanaka : 9                            kageyama : 5
  1) 54: 24/20 13/8                    61: 13/7 8/7                      
  2) 66: 20/8 13/7(2)                  63: 13/10 13/7                    
  3) 65: 13/8 13/7                     64: 24/14                         
  4) 43: 8/4 7/4                       66: 13/1*(2)                      
  5) 21: Bar/22                        32: 7/4 6/4                       
  6) 52: 22/15*                        42: Bar/23 14/10*                 
  7) 11: Cannot Move                   31: 8/5 6/5                       
  8) 32: Bar/22 6/4                    63: 10/4 6/3*                     
  9) 52: Bar/23 6/1*                    Doubles => 2                     
 10)  Drops                             Wins 1 point                     



 
