Game7
 Robertie : 5                    Horan : 3
  1) 65: 24/18 18/13             43: 24/20 13/10 
  2) 53: 8/3 6/3                 44: 24/20 20/16 20/16 13/9 
  3) 63: 24/18 18/15*            63: 
  4) 41: 15/11 11/10             21: 25/23 16/15* 
  5) 54: 25/20 13/9*             52: 25/20 15/13 
  6) 33: 8/5* 8/5 5/2* 5/2       63: 
  7) 43: 20/16* 13/10            63: 
  8) 61: 13/7 16/15              32: 
  9) 61: 15/9 9/8                61: 25/24 
 10) 65: 7/1* 6/1                53: 25/20 
 11) 42: 8/4 6/4                 61: 
 12) 61: 13/7 10/9               32: 
 13) 53: 13/8 8/5*               32: 
 14) 54: 13/8 9/5                66: 
 15) 42: 8/4 7/5                 66: 
 16) 64: 9/3 5/1                 66: 
 17) 62: 6/0 6/4                 43: 
 18) 41: 4/0 4/3                 61: 25/19 
 19) 22: 5/3 5/3 4/2 4/2         51: 25/20 
 20) 66: 3/0 3/0 3/0 3/0         43: 25/21 21/18 
 21) 52: 3/0 2/0                 
      Wins 2 points              

 
