Game4
 minack : 5                      Inuzuka : 0
  1) 14: 13/9 24/23              54: 13/8 24/20 
  2) 65: 24/18 23/18             22: 20/18 18/16* 6/4 6/4 
  3) 35: 25/22 13/8              22: 24/22 22/20 20/18 18/16 
  4) 41: 22/18 6/5               64: 13/9 9/3 
  5) 11: 6/5 6/5 5/4 8/7         53: 16/11 16/13 
  6) 52: 13/8 8/6                61: 11/5 6/5 
  7) 43: 8/4 6/3                 62: 13/11 11/5 
  8) 12: 8/6 8/7                 54: 8/3 8/4 
  9) 43: 18/14 14/11             33: 13/10 13/10 13/10 5/2 
 10) 63: 13/7 6/3                 Doubles => 2
 11)  Drops                       Wins 1 point

 
