Game8
 Victor Ashkenazi : 10                 Senkiewicz : 3
  1)                                   43: 13/10 13/9                    
  2) 53: 24/16*                        62: Bar/23 13/7                   
  3) 62: 24/18* 18/16                  32: Bar/22 24/22                  
  4) 63: 16/10 13/10                   41: 22/18 10/9*                   
  5) 51: Bar/24 13/8                   42: 22/18 6/4                     
  6) 32: 24/21* 8/6                    42: Bar/21 6/4*                   
  7) 22: Bar/21* 6/4*(2)               21: Bar/24 Bar/23                 
  8) 62: 21/13                         42: 8/4 6/4                       
  9) 62: 10/8 10/4                     21: 8/5                           
 10) 33: 8/5(2) 6/3(2)                 31: 9/5                           
 11) 21: 13/10                         51: 13/7                          
 12) 41: 13/9 10/9                     64: 13/3                          
 13) 61: 13/6                          66: 18/12*(2) 12/6 8/2            
 14) 11: Bar/24 8/7(2) 4/3             65: 23/17 12/7                    
 15) 21: 24/22* 9/8*                   11: Bar/24 Bar/23 4/3*            
 16) 52: Bar/23* 9/4                   31: Bar/24 5/2*                   
 17) 64: Bar/21* 21/15                 53: Cannot Move                   
 18) 41: 15/11 8/7                     21: Bar/23 24/23                  
 19) 53: 11/6 7/4                      61: 23/17 6/5                     
 20) 63: 7/4                           42: 17/15 7/3                     
 21) 43: 7/Off                         52: 23/18 15/13                   
 22) 65: 6/Off 5/Off                   65: 24/18 7/2                     
 23) 65: 6/Off 5/Off                   21: 18/15                         
 24) 54: 4/Off                         65: 15/9 13/8                     
 25) 62: 6/4 6/Off                     21: 18/16 8/7                     
 26) 51: 4/3 4/Off                     61: 16/10 9/8                     
 27) 21: 4/3                           44: 23/11 8/4                     
 28) 64: 4/Off(2)                      31: 10/9 7/4                      
 29) 41: 3/2* 3/Off                    41: Bar/21 24/23*                 
 30) 21: Bar/24 3/1*                   41: Bar/24* 21/17                 
 31) 11: Bar/24 3/2*(2) 2/1*           22: Bar/23*(2) 23/21 9/7          
 32) 64: Cannot Move                   52: 21/19 17/12                   
 33) 43: Cannot Move                   61: 23/22 19/13                   
 34) 22: Cannot Move                   62: 22/14                         
 35) 53: Cannot Move                   63: 14/5                          
 36) 64: Cannot Move                   64: 13/9 12/6                     
 37) 51: Bar/24                        54: 9/4 7/3                       
 38) 54: Cannot Move                   65: 11/Off                        
 39) 64: 24/14                         51: 6/Off                         
 40) 53: 14/6                          33: 6/Off(2)                      
 41) 65: 24/19 24/18                   54: 5/Off 4/Off                   
 42) 51: 18/12                         31: 3/Off 2/1                     
 43) 61: 19/18 12/6                    43: 4/Off 3/Off                   
 44) 53: 18/10                         53: 5/Off 3/Off                   
 45) 31: 10/6                          63: 5/Off 4/1                     
 46) 61: 6/Off 1/Off                   54: 2/Off 1/Off                   
 47) 63: 6/3 6/Off                     63: 1/Off                         
                                        Wins 1 point



 
