Game2
 yasushi : 0                           domelun : 1
  1) 42: 8/4 6/4                       21: 24/23 13/11                   
  2) 61: 8/2* 2/1*                     41: Bar/24*                       
  3) 62: Bar/23 13/7                   54: Bar/20 24/20                  
  4) 21: 24/22 8/7                     64: 13/7 11/7                     
  5) 31: 24/21 22/21                   32: 13/8                          
  6) 44: 13/9(2) 6/2(2)                66: 20/14(2) 13/7(2)              
  7) 66: 9/3(2) 7/1(2)                 21: 7/5 6/5                       
  8) 66: 21/15(2) 13/7(2)              21: 8/5                           
  9) 51: 23/22 7/2                     53: 8/3* 6/3                      
 10) 51: Bar/24 7/2                     Doubles => 2                     
 11)  Takes                            54: 7/2 6/2                       
 12) 61: 15/14 15/9                    61: 8/7 8/2                       
 13) 51: 14/8                          22: 14/6                          
 14) 65: 9/3 8/3                       42: 14/12 7/3                     
 15) 33: 24/21 6/3(2) 4/1              66: 12/Off 7/1(2)                 
 16) 54: 21/12                         64: 6/Off 5/1                     
 17) 32: 12/7                          62: 6/Off 2/Off                   
 18) 31: 7/6 3/Off                     42: 6/Off                         
 19) 54: 6/1 4/Off                     66: 5/Off(2) 3/Off(2)             
 20) 54: 3/Off(2)                      65: 3/Off 2/Off                   
 21) 31: 3/Off 1/Off                   63: 2/Off 1/Off                   
 22) 21: 2/Off 1/Off                   54: 1/Off(2)                      
                                        Wins 2 point



 
