Game8
 vanillasky : 10                       TJ : 6
  1)                                   51: 13/8 6/5                      
  2) 41: 24/23 24/20*                   Doubles => 2                     
  3)  Takes                            61: Bar/18                        
  4) 65: 20/15 13/7*                   62: Bar/23 24/18*                 
  5) 63: Bar/22 13/7*                  65: Bar/20 24/18*                 
  6) 64: Bar/15                        63: 23/20 8/2*                    
  7) 55: Bar/10 15/10                  33: 13/10*(2) 6/3*(2)             
  8) 51: Bar/24 Bar/20                 54: 10/5* 5/1*                    
  9) 32: Bar/23*                       51: Bar/24 18/13                  
 10) 51: Bar/24* 23/18                 54: Bar/20 10/6                   
 11) 61: 13/7 8/7                      32: 13/11 8/5                     
 12) 52: 18/13 6/4                     44: 13/5 8/4(2)                   
 13) 21: 13/12* 6/4                    54: Bar/16                        
 14) 61: 24/17                         42: 20/16 11/9                    
 15) 41: 17/16* 16/12                  21: Bar/24 6/4                    
 16) 61: 13/12 13/7                    65: 16/11 16/10                   
 17) 43: 7/3 6/3                       54: 11/2                          
 18) 53: 12/4                          53: 10/2                          
 19) 62: 12/10 12/6                    52: 6/1 4/2                       
 20) 63: 10/4 6/3                      22: 6/4 5/3 5/1                   
 21) 62: 8/2 4/2                       22: 4/2(3) 3/1                    
 22) 55: 8/3 7/2(2)                    31: 20/16                         
 23) 41: 10/9* 9/5*                    41: Bar/24                        
 24) 65: 10/4 5/Off                    54: Bar/20 24/20                  
 25) 31: 4/Off                         55: 20/15 20/5                    
 26) 64: 6/2 6/Off                     51: 15/9                          
 27) 64: 4/Off(2)                      54: 24/19 9/5                     
 28) 53: 4/Off 3/Off                   31: 19/15                         
 29) 41: 3/Off 2/1*                    11: Bar/24* 15/12                 
 30) 21: Cannot Move                   52: 24/17                         
 31) 62: Bar/17                        53: 12/4                          
 32) 51: 17/11                         64: 17/7                          
 33) 61: 11/5 2/1                      22: 7/5 2/Off(3)                  
 34) 21: 2/Off 1/Off                   61: 5/Off 1/Off                   
 35) 55: 5/Off 3/Off(2) 2/Off          32: ????                          
      Wins 2 point and the match




