Game3
 TheBgQueen : 2                         Amirsnooker : 2
  1) 21: 24/23 13/11                    66: 24/18(2) 13/7(2)
  2) 61: 11/5 6/5                       21: 13/11 8/7
  3) 51: 23/22 13/8                     62: 11/5 7/5
  4) 31: 24/21 22/21                    61: 13/7 6/5
  5) 52: 8/3 6/4                        61: 13/6
  6) 43: 8/4 6/3                        41: 6/1
  7) 41: 13/8                           63: 7/1 6/3
  8) 42: 8/2                            65: 8/3 8/2
  9) 43: 8/5 8/4                        55: 18/8(2)
  10) 66: 13/1(2)                        Doubles => 2
  11)  Drops                             Wins 1 point


 
