Game17
 Falafel : 11                          Akiko : 14
  1)                                   52: 24/22 13/8                    
  2) 63: 24/15                         54: 22/13                         
  3) 64: 15/9 13/9                     41: 24/23 13/9                    
  4) 62: 24/16*                        51: Bar/24 23/18                  
  5) 62: 13/7* 9/7                     55: Bar/20 13/3 8/3               
  6) 61: 16/9                          32: 13/11 8/5                     
  7) 52: 9/4 6/4                       63: 20/11                         
  8) 41: 9/5 6/5                       63: 11/8 11/5                     
  9) 65: 7/1* 6/1                      52: Bar/18*                       
 10) 43: Bar/21 8/5                    55: 18/8 13/8(2)                  
 11) 53: 13/10 13/8                    31: 8/5 6/5                       
 12) 21: 13/12 8/6                     66: 8/2(4)                        
 13) 64: 21/17* 17/11                  22: Bar/23 6/4(2) 5/3             
 14) 64: 8/2* 6/2                      42: Cannot Move                   
 15) 42: 12/8 10/8                     51: Cannot Move                   
 16) 52: 8/3 5/3                       43: Cannot Move                   
 17) 32: 8/6 8/5                       53: Cannot Move                   
 18) 55: 11/1 6/1 5/Off                32: Cannot Move                   
 19) 64: 6/2 6/Off                     44: Cannot Move                   
 20) 53: 5/2 5/Off                     41: Cannot Move                   
 21) 22: 2/Off(4)                      31: Cannot Move                   
 22) 53: 4/1 4/Off                     54: Bar/16                        
 23) 41: 3/Off 1/Off                   41: 16/12 2/1                     
 24) 61: 3/Off 1/Off                   52: 12/5                          
 25) 43: 1/Off(2)                      32: ????                          
      Wins 1 point



 
