Game11
 Junich Tanaka : 10                    michihito : 7
  1)                                   41: 13/9 6/5                      
  2) 11: 8/7(2) 6/5(2)                 61: 24/17*                        
  3) 43: Bar/22 24/20*                 52: Bar/23 8/3*                   
  4) 52: Bar/23 13/8*                  52: Bar/23 13/8                   
  5)  Doubles => 2                      Takes                            
  6) 51: 23/22* 13/8                   41: Bar/21 6/5*                   
  7) 41: Bar/20*                       51: Bar/24 8/3*                   
  8) 51: Bar/20 24/23                  42: 23/21 13/9                    
  9) 63: 23/14                         31: 24/23 24/21                   
 10) 21: 14/11                         52: 21/14*                        
 11) 22: Bar/21 13/11* 11/9            63: Bar/16*                       
 12) 52: Bar/18                        65: 21/16 21/15                   
 13) 32: 13/11 13/10*                  52: Bar/23 13/8                   
 14) 61: 18/12* 11/10                  63: Bar/16                        
 15) 43: 21/18 12/8                    64: 16/6                          
 16) 65: 18/7                          42: 8/4 6/4                       
 17) 65: 10/5 10/4                     41: 23/22 16/12                   
 18) 64: 20/14 8/4                     61: 12/11* 11/5*                  
 19) 22: Bar/23(2) 7/3*                43: Bar/22* 9/5                   
 20) 42: Bar/23 5/1                    64: 16/12 9/3                     
 21) 21: 6/3*                           Doubles => 4                     
 22)  Takes                            62: Bar/23 12/6                   
 23) 41: 7/6 7/3                       22: 8/4(2)                        
 24)  Doubles => 8                      Takes                            
 25) 31: 8/7 8/5                        Doubles => 16                    
 26)  Takes                            54: 23/18* 18/14                  
 27) 21: Bar/23 5/4                    53: 23/15                         
 28) 62: 23/17 4/2*                    11: Bar/24* 24/23* 15/13          
 29) 52: Bar/23                        53: 14/11 13/8*                   
 30) 32: Bar/23                        52: 23/18 8/6                     
 31) 53: Cannot Move                   21: 18/16 6/5                     
 32) 63: Cannot Move                   55: 16/1 6/1                      
 33) 62: Bar/17                        52: 11/4                          
 34) 61: 23/16                         22: 6/4(3) 5/3                    
 35) 66: 23/17 23/11 16/10             64: 5/1 5/Off                     
 36) 43: 11/7 10/7                     42: 4/Off 3/1                     
 37) 53: 17/14 17/12                   54: 4/Off(2)                      
 38) 51: 14/8                          63: 4/1 4/Off                     
 39) 51: 8/2                           54: 4/Off(2)                      
 40) 44: 12/4 7/3 6/2                  65: 4/Off 3/Off                   
 41) 54: 7/3 6/1                       32: 3/Off                         
 42) 41: 23/18                         54: 1/Off(2)                      
 43) 63: ????                           Wins 25 point and the match




