Game11
 Gensoku,1942 : 8                 satoshi2104,1575 : 8
  1) 41: 13/9 24/23              62: 24/18 18/16
  2) 62: 25/23 24/18             62: 13/7 16/14
  3) 41: 25/21 6/5               55: 14/9 9/4 6/1 6/1
  4) 31: 25/22 6/5               31: 7/4 24/23
  5) 35: 8/3 6/3                 26: 23/21 21/15
  6) 14: 23/22 13/9              24: 15/11 13/11
  7) 55: 23/18 18/13 13/8 9/4    54: 13/8 8/4
  8) 11: 8/7 7/6 6/5 5/4         13: 8/5 6/5
  9) 55: 13/8 13/8 13/8 8/3       Doubles => 2
 10)  Takes                      16: 13/7 7/6
 11) 43: 8/4 8/5                 23: 13/10 10/8
 12) 51: 3/2 8/3                 62: 8/2 4/2
 13) 62: 8/2 3/1                 63: 11/5 11/8
 14) 12: 4/2 2/1                 14: 8/4 5/4
 15) 15: 6/1 6/5                 42: 8/4 8/6
 16) 23: 5/2 5/3                 25: 6/1 6/4
 17) 41: 22/18 18/17             41: 4/0 1/0
 18) 65: 17/11 11/6              12: 4/3 3/1
 19) 55:                         35: 5/0 5/2
 20) 31: 25/22 6/5               46: 6/0 6/2
 21) 46: 22/16 16/12             56: 4/0 4/0
 22) 55: 12/7 7/2 5/0 5/0        52: 4/0 2/0
 23) 65: 5/0 4/0                 62: 4/0 2/0
 24) 31: 3/0 1/0                 41: 2/0 2/1
 25) 33: 4/1 3/0 3/0 2/0         61: 1/0 1/0
 26) 62: 2/0 2/0                 61: 1/0 1/0
                                  Wins 2 points

 
