Game2
 satoshi2104,1860 : 0             cameron,1914 : 4
  1) 53: 8/3 6/3                 62: 24/18 13/11
  2) 31: 8/5 6/5                 66: 24/18 13/7 13/7 11/5
  3) 21: 24/22 22/21             64: 5/1 13/7
  4) 51: 25/24 13/8              65: 
  5)  Doubles => 2                Takes
  6) 54: 21/16 16/12             34: 25/21
  7) 61: 12/6 6/5                36: 
  8) 33: 8/5 5/2 5/2 24/21       33: 
  9) 41: 8/4 13/12               46: 25/21
 10) 26: 25/23 21/15             56: 
 11) 31: 12/9 23/22              14: 25/21 6/5
 12) 36: 22/16 9/6               52: 8/3 7/5
 13) 31: 16/13 15/14             43: 18/14 14/11
 14) 33: 25/22 13/10 10/7 6/3    51: 25/24
 15) 36: 22/16 16/13             45: 25/21 11/6
 16) 44: 5/1 5/1 13/9 13/9       11: 
 17) 23: 9/6 9/7                 35: 25/20 20/17
 18) 51: 13/8 8/7                65: 25/20 20/14
 19) 16: 13/7 7/6                35: 21/16 14/11
 20) 33: 6/3 6/3 6/3 6/3         42: 21/19 19/15
 21) 12: 25/23 23/22             53: 8/3 6/3
 22) 66:                          Doubles => 4
 23)  Takes                      32: 7/4 6/4
 24) 54:                         43: 11/7 16/13
 25) 36:                         44: 21/17 17/13 13/9 15/11
 26) 41: 25/24 7/3               51: 13/8 11/10
 27) 55: 7/2 7/2                 13: 6/3 3/2
 28) 16: 2/1                     33: 8/5 5/2 9/6 8/5
 29) 65:                         43: 5/1 10/7
 30) 45:                         51: 6/1 7/6
 31) 61:                         24: 7/3 7/5
 32) 13:                         51: 6/1 5/4
 33) 12:                         62: 6/0 6/4
 34) 61: 25/19 19/18             31: 3/0 1/0
 35) 26: 18/12 12/10             63: 5/0 3/0
 36) 24: 10/6 2/0                66: 5/0 4/0 4/0 4/0
 37) 63: 6/0 3/0                 34: 4/0 3/0
 38) 36: 3/0 3/0                 41: 2/0 1/0
 39) 44: 3/0 3/0 3/0 3/0         32: 2/0 1/0
                                  Wins 4 points

 
