Game8
 othello,1979 : 7                 toshi,1774 : 7
  1)                             14: 13/9 24/23
  2) 41: 6/2 2/1                 56: 25/20
  3) 14: 6/5 5/1                 56: 25/20
  4) 51: 13/8 6/5                54: 25/20 25/21
  5) 45: 25/20 24/20             52: 9/4 6/4
  6) 33: 8/5 8/5 13/10 13/10     33: 25/22 6/3 6/3 13/10
  7) 46: 10/4 8/4                23: 25/22 10/8
  8) 12: 10/8 24/23              36: 13/7 7/4
  9) 12: 8/6 8/7                 45: 22/18 18/13
 10) 52: 25/20 6/4               54: 22/17 17/13
 11) 52: 23/18 20/18              Doubles => 2
 12)  Takes                      16: 8/2 4/3
 13) 56: 13/7 13/8               55: 13/8 13/8 13/8 13/8
 14) 26: 8/2 4/2                 34: 8/4 4/1
 15) 52: 18/13 18/16             14: 8/4 3/2
 16) 24: 13/9 16/14              41: 8/4 4/3
 17) 15: 9/4 4/3                 31: 8/7 7/4
 18) 53: 14/9 9/6                54: 6/1 6/2
 19) 44: 20/16 16/12 12/8 7/3    31: 8/5 5/4
 20) 63: 25/19 6/3               13: 4/1 4/3
 21) 25: 8/3 3/1                 64: 8/2 8/4
 22) 36: 19/13 13/10             25: 4/0 2/0
 23) 66: 10/4 6/0 6/0 5/0        61: 4/0 1/0
 24) 45: 5/0 4/0                 12: 2/0 1/0
 25) 23: 3/0 2/0                 14: 4/0 1/0
 26) 23: 3/0 2/0                 53: 4/0 3/0
 27) 21: 4/2 1/0                 24: 3/0 2/0
 28) 53: 4/0 3/0                 51: 3/0 2/1
 29) 11: 2/1 1/0 1/0 1/0        
      Wins 2 points

 
