Game6
 John Wright : 9                 David Nathan : 9
  1)                             62: 24/18 13/11 
  2) 41: 24/20 8/7*              21: 25/23 6/5* 
  3) 22: 25/23 24/22 22/20* 13/11 44: 25/21 24/20 6/2* 6/2 
  4) 63: 25/22 20/14*            43: 25/21 21/18* 
  5) 32: 25/22 13/11             52: 23/18 13/11* 
  6) 51: 25/24 13/8              41: 11/7 8/7 
  7) 11: 6/5* 6/5 5/4* 5/4       32: 25/22 25/23 
  8) 61: 11/5 6/5                54: 23/18 18/14* 
  9) 51: 25/24 8/3*              54: 
 10) 65: 22/16 8/3               21: 25/23 14/13 
 11) 53: 16/11 11/8              55: 23/18 18/13 8/3* 8/3 
 12) 43: 25/21 24/21             63: 13/7 13/10 
 13) 31: 24/21 21/20             31: 13/10 7/6 
 14) 31: 20/17 17/16             53: 10/5 10/7 
 15) 51: 21/16 21/20*            52: 25/23 23/18 
 16) 53: 8/3 8/5                 42: 7/3 3/1 
 17) 62: 20/14 16/14             65: 13/7 18/13 
 18) 41: 16/15 15/11             61: 7/1 6/5 
 19) 66: 14/8 14/8 11/5 8/2      61: 18/17* 17/11 
 20) 62:                          Doubles => 2
 21)  Drops                       Wins 1 point

 
