Game9
 michy,1914 : 4                   JustPuppet,1499 : 10
  1) 54: 24/20 13/8              54: 24/20 13/8
  2) 54: 24/20 13/8              42: 24/20 6/4
  3) 53: 8/3 6/3                 23: 13/10 10/8
  4) 53: 6/3 13/8                25: 8/3 6/4
  5) 66: 20/14 20/14 13/7 13/7   64: 13/7 7/3
  6) 13: 8/7 7/4                 62: 8/2 8/6
  7) 32: 8/6 4/1                 41: 6/2 6/5
  8) 35: 7/2 7/4                 21: 8/6 6/5
  9) 15: 6/1 3/2                 11: 2/1 2/1 3/2 3/2
 10) 21: 4/3 3/1                 42: 8/4 4/2
 11) 12: 6/4 4/3                 52: 6/1 6/4
 12) 54: 8/3 8/4                 65: 13/7 13/8
 13) 24: 14/10 10/8              45: 20/15 15/11
 14) 22:                         42: 11/7 4/2
 15) 56: 25/19 19/14             41: 8/4 7/6
 16) 64: 14/8 8/4                32: 20/18 18/15
 17) 26: 8/2 8/6                 51: 15/10 7/6
 18) 66: 6/0 6/0 6/0 4/0         64: 10/6 6/0
 19) 64: 4/0 3/0                 13: 1/0 6/3
 20) 21: 2/0 1/0                 56: 6/0 5/0
 21) 56: 3/0 3/0                 61: 5/0 1/0
 22) 13: 3/0 1/0                 56: 4/0 4/0
 23) 56: 2/0 2/0                 21: 2/0 1/0
 24) 12: 1/0                    
      Wins 1 point

 
