Game4
 David Presser : 2                     Stuart Thomson : 6
  1)                                   52: 24/22 13/8                    
  2) 43: 13/9 6/3*                     61: Bar/24 13/7                   
  3) 42: 24/18*                        63: Bar/22* 22/16*                
  4) 33: Bar/22(2) 24/18               44: 24/20(2) 8/4(2)               
  5) 41: 13/9* 9/8                     61: Bar/18                        
  6) 32: 8/3                           54: 18/9                          
  7) 63: 22/16* 6/3                    51: Bar/24 13/8                   
  8) 64: 22/16 13/9                    65: 24/13                         
  9) 62: 13/7 9/7                      42: 6/4 6/2                       
 10) 43: 13/6                          31: 8/5 6/5                       
 11) 21: 8/7 6/4                       42: 8/2                           
 12) 31: 18/17* 7/4                    53: Bar/20 4/1                    
 13) 61: 18/17 8/2                     51: 13/7                          
 14) 43: 8/1                           53: 20/17 7/2                     
 15) 21: 3/2 3/1                       61: 17/11 2/1                     
 16) 51: 7/6 7/2                       62: 13/11 13/7                    
 17) 54: 16/7                          65: 20/9*                         
 18) 64: Cannot Move                   65: 20/9                          
 19) 61: Cannot Move                   62: 11/9 11/5                     
 20) 33: Bar/22 7/4 6/3(2)             61: 9/3* 3/2                      
 21) 64: Cannot Move                   61: 7/1 5/4                       
 22) 61: Cannot Move                    Doubles => 2                     
 23)  Drops                             Wins 1 point



 
