Game11
 fuka' : 7                             attakun : 7
  1)                                   54: 24/20 13/8                    
  2) 43: 13/9 8/5*                     62: Bar/23 24/18                  
  3) 22: 9/7* 7/5 6/4(2)               21: Bar/24 13/11                  
  4)  Doubles => 2                      Takes                            
  5) 22: 24/20(2)                      54: 11/6 8/4                      
  6) 41: 13/8                          62: 8/2 6/4                       
  7) 53: 8/3 6/3                       51: 24/23 13/8                    
  8) 31: 13/9                          51: 6/1 2/1                       
  9) 31: 9/5                           11: 8/7(2) 8/6                    
 10) 52: 20/13                         53: 7/4 7/2                       
 11) 65: 20/9                          21: 6/5 4/2                       
 12) 42: 13/9 5/3                      43: 13/10 13/9                    
 13) 64: 9/5 9/3                       53: 10/5 6/3                      
 14) 53: 13/10 13/8                    31: 9/8 6/3                       
 15) 44: 10/6 8/4(3)                   21: 8/5                           
 16) 32: 3/1 3/Off                     52: 23/16                         
 17) 65: 6/Off 5/Off                   62: 16/8                          
 18) 41: 4/Off 1/Off                   52: 8/1                           
 19) 44: 6/2*(2) 5/1(2)                41: Cannot Move                   
 20) 41: 4/3 4/Off                     63: Bar/16                        
 21) 41: 4/Off 1/Off                   51: 16/10                         
 22) 22: 4/Off 2/Off(2)                64: ????                          
      Wins 2 point



 
