Game10
 kisshan : 11                          TJ : 18
  1) 63: 24/18 13/10                   63: 24/15*                        
  2) 31: Bar/24 13/10*                 31: Bar/22 8/7*                   
  3) 65: Bar/20 24/18*                 31: Bar/22 6/5*                   
  4) 31: Bar/24 13/10                  53: 13/5                          
  5) 33: 24/21(2) 8/5(2)               32: 13/8                          
  6) 51: 18/13 6/5                     65: 22/17* 17/11                  
  7) 63: Bar/16                        22: 24/22 13/9* 11/9              
  8) 66: Cannot Move                   62: 22/14                         
  9) 63: Bar/22 13/7                   62: 22/14                         
 10) 65: 10/4 7/2                      64: 14/10 14/8                    
 11) 62: 21/15* 4/2                    54: Bar/21 8/3*                   
 12) 62: Bar/23 10/4*                  44: Bar/21* 8/4*(3)               
 13) 61: Bar/24                        61: 9/3 6/5                       
 14) 63: Cannot Move                   53: 6/1* 4/1                      
 15) 51: Cannot Move                   64: 21/17 13/7                    
 16) 65: Cannot Move                   64: 17/11 13/9                    
 17) 22: Bar/23(2) 15/13 6/4           51: 11/6 7/6                      
 18) 53: 13/10 13/8                    43: 9/6 9/5                       
 19) 51: 23/18 5/4                     32: 6/4 6/3                       
 20) 51: 18/12                         52: 6/4 5/Off                     
 21) 62: 12/6 8/6                      11: 6/5(2) 1/Off(2)               
 22) 53: 13/5                          51: 5/4 5/Off                     
 23) 65: 23/12                         66: 5/Off(3) 4/Off                
 24) 32: 10/5                          41: 4/3 4/Off                     
 25) 52: 12/5                          51: 4/3 4/Off                     
 26) 65: 23/12                         52: 3/1 3/Off                     
 27) 61: 12/6 4/3                      61: 3/Off 1/Off                   
                                        Wins 1 point



 
