Game7
 Fernando Newmark : 5                  Mochy : 4
  1)                                   52: 24/22 13/8                    
  2) 54: 24/20 13/8                    21: 13/11 6/5*                    
  3) 54: Bar/20* 24/20                 21: Bar/22                        
  4) 42: 8/4 6/4                       42: 24/20 22/20                   
  5) 53: 8/3* 6/3                      54: Bar/20 11/7                   
  6) 61: 20/13                         32: 8/5* 7/5                      
  7) 51: Bar/24 13/8                   62: 20/14 13/11                   
  8) 55: 13/3(2)                       55: 14/9 11/1* 6/1                
  9) 52: Bar/18                        52: 13/8 9/7*                     
 10) 11: Cannot Move                   51: 13/7                          
 11) 31: Bar/21                        42: 8/4* 6/4                      
 12) 53: Bar/22 8/3                     Doubles => 2                     
 13)  Takes                            63: 20/11                         
 14) 32: 8/5* 5/3                      51: Bar/24 8/3*                   
 15) 55: Cannot Move                   41: 24/23 7/3                     
 16) 65: Cannot Move                   62: 23/17* 8/6                    
 17) 53: Cannot Move                   61: 17/16 11/5                    
 18) 22: Bar/23(2) 13/9*               61: Bar/24 7/1                    
 19) 42: 13/9 3/1*                     51: Bar/24* 8/3                   
 20) 66: Cannot Move                   41: 24/20 5/4                     
 21) 41: Cannot Move                   41: 6/1                           
 22) 63: Cannot Move                   51: 20/14                         
 23) 65: Cannot Move                   65: 14/3                          
 24) 32: Bar/23 9/6                    11: 1/Off(4)                      
 25) 65: 23/12                         11: 6/4(2)                        
 26) 22: 12/8 9/5                      61: 5/4 5/Off                     
 27) 43: 23/16                         31: 4/Off                         
 28) 64: 16/6                          51: 4/3 4/Off                     
 29) 55: 23/3                          53: 4/Off 3/Off                   
 30) 51: 8/2                           52: 4/Off 3/1                     
 31) 31: 6/5 3/Off                     32: 4/2 3/Off                     
 32) 43: ????                           Wins 2 point



 
