Game2
 Moriuchi : 1                          yoshi : 0
  1)                                   54: 24/20 13/8                    
  2) 11: 8/7(2) 6/5*(2)                64: Bar/15                        
  3) 32: 13/10* 10/8                   65: Cannot Move                   
  4)  Doubles => 2                      Takes                            
  5) 54: 13/9 13/8                     62: Bar/23 13/7                   
  6) 42: 24/18*                        62: Bar/23 13/7*                  
  7) 33: Bar/22 24/18* 18/15           54: Bar/16*                       
  8) 61: Bar/24 15/9*                  31: Bar/22 23/22                  
  9) 21: 22/21 9/7                     11: 22/21(2) 6/5(2)               
 10) 51: 7/2* 2/1*                     64: Bar/21                        
 11) 63: 24/18 21/18                   64: Bar/15                        
 12) 32: 13/10* 10/8                   22: Bar/23 8/4 6/4                
 13) 42: 13/7                          51: 21/15                         
 14) 63: 8/5 7/1                       63: 15/6                          
 15) 53: 8/3 6/3                       64: 8/2 6/2                       
 16) 52: 8/6 8/3                       55: 8/3(2) 6/1(2)                 
 17) 42: 7/5 7/3                       41: 21/16                         
 18) 54: 18/9*                         62: Bar/23 13/7*                  
 19) 11: Cannot Move                    Doubles => 4                     
 20)  Drops                             Wins 2 point



 
