Game8
 Magriel : 4                     Simborg : 9
  1)                             54: 13/8 24/20 
  2) 21: 13/11 6/5*              54: 25/20* 24/20 
  3) 41: 25/21 24/23             56: 20/14* 6/1* 
  4) 52: 25/20 25/23             21: 20/18 14/13 
  5) 64: 13/7* 13/9              53: 25/22 6/1 
  6) 41: 7/3* 21/20              16: 25/24 24/18 
  7) 63: 13/7* 6/3               16: 25/24 24/18* 
  8) 13: 25/22 8/7*              53: 25/20 6/3* 
  9) 12: 25/23 23/22*            11: 25/24 13/12* 8/7 8/7 
 10) 22: 25/23 9/7 7/5* 7/5      62: 25/23 24/18 
 11) 11: 23/22 22/21 8/7* 8/7    51: 25/24 12/7 
 12) 21: 23/21 23/22             42: 23/21 21/17 
 13) 41: 20/16 21/20             41: 13/9* 9/8 
 14) 54: 25/20 20/16             46: 17/11 13/9* 
 15) 45: 25/20 20/16*            52: 25/23 11/6 
 16) 16: 22/16 22/21             65: 23/17 17/12 
 17) 23: 16/13* 13/11            11: 25/24 24/23 24/23 8/7 
 18) 52: 16/11 11/9              16: 23/17 17/16* 
 19) 56: 25/20 20/14             43: 7/3 16/13 
 20) 63: 14/8 11/8               63: 13/7 6/3 
 21) 56: 20/14 20/15             22: 23/21 13/11* 7/5 7/5 
 22) 42: 25/21 6/4*              65: 
 23)  Doubles => 2                Drops
      Wins 1 point               

 
