Game2
 Victor Ashkenazi : 1                  Senkiewicz : 0
  1) 65: 24/13                         32: 24/21 13/11                   
  2) 65: 24/13                         44: 13/5(2)                       
  3) 54: 13/8 6/2                      43: 8/4 6/3                       
  4) 41: 13/8                          32: 6/4 6/3                       
  5) 54: 13/8 6/2                      62: 11/5 8/6                      
  6) 32: 13/8                          63: 8/2 5/2                       
  7) 53: 8/3 6/3                       11: 6/2                           
  8) 42: 8/4* 4/2                      51: Bar/20 2/1                    
  9) 22: 13/11(3) 8/6                  52: 13/6                          
 10)  Doubles => 2                      Takes                            
 11) 54: 11/2                          63: 13/4                          
 12) 41: 8/3                           31: 24/20                         
 13) 61: 8/1                           51: 6/1 4/3                       
 14) 31: 6/3 2/1                       43: 6/3 6/2                       
 15) 65: 8/3 8/2                       62: 20/12                         
 16) 54: 6/2 6/1                       33: 20/17 12/3                    
 17) 42: 11/9 11/7                     31: 17/16* 16/13                  
 18) 54: Cannot Move                    Doubles => 4                     
 19)  Drops                             Wins 2 point



 
