Game12
 Serge Rived : 9                 Dirk Schiemann : 8
  1) 54: 13/8 24/20              44: 24/20 24/20 13/9 13/9 
  2) 42: 24/20 6/4               42: 8/4 6/4 
  3) 53: 8/3 6/3                 31: 13/10 10/9 
  4) 21: 6/4 8/7                 32: 20/18* 18/15 
  5) 43: 25/22 13/9               Doubles => 2
  6)  Takes                      66: 20/14 15/9 9/3* 9/3 
  7) 63:                         41: 14/10 10/9 
  8) 43:                         54: 13/8 13/9 
  9) 63:                         53: 9/4 6/3 
 10) 44:                         11: 9/8 8/7 8/7 4/3 
 11) 55: 25/20 20/15 15/10 10/5  44: 8/4 8/4 7/3 7/3 
 12) 43: 9/5 13/10               53: 9/4 9/6 
 13) 52: 13/8 8/6                11: 3/2 3/2 2/1 1/0 
 14) 65: 13/7 10/5               53: 6/1 6/3 
 15) 54: 20/15 15/11             22: 6/4 6/4 4/2 2/0 
 16) 53: 11/6 20/17              61: 4/0 1/0 
 17) 51: 17/12 7/6               42: 4/0 2/0 
 18) 65: 12/6 8/3                43: 4/0 3/0 
 19) 65: 8/3 6/0                 52: 4/0 3/1 
 20) 33: 3/0 3/0 3/0 3/0         21: 3/1 1/0 
 21) 43: 4/0 6/3                 31: 3/0 1/0 
 22) 33: 6/3 6/3 3/0 3/0         61: 4/0 3/2 
 23) 44: 6/2 6/2 5/1 4/0          Wins 2 points

 
