Game3
 othello,1940 : 0                 minack,1914 : 8
  1)                             56: 24/18 18/13
  2) 16: 13/7 8/7                46: 24/20 20/14
  3) 41: 6/5 24/20               24: 14/10 10/8
  4) 54: 13/8 13/9               42: 8/4 6/4
  5) 31: 8/5 6/5                 52: 13/8 6/4
  6) 51: 9/4 5/4                 54: 13/8 8/4
  7) 13: 6/3 7/6                 63: 13/7 7/4
  8) 32: 6/3 7/5                 63: 13/7 7/4
  9) 55: 20/15 15/10 10/5 8/3    45: 13/8 13/9
 10) 34: 13/9 9/6                45: 9/4 8/4
 11) 32: 5/2 13/11               55: 8/3 8/3 8/3 8/3
 12) 61: 11/5 3/2                14: 6/2 3/2
 13) 42: 5/1 6/4                 34: 6/2 6/3
 14) 41: 5/1 8/7                 15: 4/0 4/3
 15) 65: 24/18 18/13              Doubles => 2
 16)  Drops                       Wins 1 point

 
