Game14
 Ralf Jonas : 8                 Gus Hansen : 10
  1)                             36: 13/10 24/18 
  2) 36: 24/21 21/15*            22: 25/23 13/11 6/4 6/4
  3) 15: 15/14* 6/1*             56: 25/20 
  4)  Doubles => 2                Takes
  5) 13: 6/5* 8/5                55: 
  6) 26: 13/11 13/7*             44: 25/21 25/21 25/21 13/9
  7) 26: 24/22 13/7              12: 23/22 13/11* 
  8) 36: 25/22 22/16*            14: 25/24* 13/9* 
  9) 45: 25/20                   56: 21/16 11/5* 
 10) 13: 25/24 25/22             34: 24/21 9/5 
 11) 13: 11/10 13/10             22: 16/14 14/12* 12/10 10/8
 12) 34: 25/22 22/18             35: 8/5 21/16 
 13) 35: 18/15 15/10             66: 22/16 16/10 16/10 10/4
 14) 33: 8/5 8/5 5/2 5/2         22: 8/6 6/4 4/2 4/2
 15) 26: 24/22 22/16             35: 10/7 7/2 
 16) 14: 10/9 9/5                46: 21/17 17/11 
 17) 33: 10/7 10/7 7/4* 7/4      56: 
 18) 36: 5/2 22/16               24: 
 19) 13: 16/15 16/13             14: 25/24 11/7 
 20) 16: 2/1* 7/1                33: 25/22 6/3* 6/3 6/3
 21) 45:                         36: 7/4 22/16 
 22) 26: 25/19 15/13             22: 16/14 8/6* 8/6 5/3
 23) 45:                         23: 3/1 4/1 
 24) 43:                         14: 2/1 14/10 
 25) 44:                         23: 10/8 8/5 
 26) 53:                         56: 6/1 6/0 
 27) 55:                         11: 5/4 4/3 1/0 1/0
 28) 25:                         55: 5/0 5/0 4/0 4/0
 29) 56:                         Wins 2 points

