Game4
 Tobias Hellwag : 3              Howard Markowitz : 2
  1)                             54: 13/8 24/20 
  2) 63: 24/18 8/5*              65: 25/20* 13/7* 
  3) 22: 25/23 25/23 6/4 6/4     64: 13/7 24/20 
  4) 15: 13/8 23/22              53: 8/3* 6/3 
  5) 36:                          Doubles => 2
  6)  Takes                      22: 7/5 7/5 6/4 6/4 
  7) 45:                         34: 8/4 8/5 
  8) 12: 25/23 24/23             13: 8/5 4/3 
  9) 22: 13/11 13/11 8/6 6/4     42: 5/1 3/1 
 10) 44: 11/7 11/7 7/3 7/3       45: 20/15 15/11 
 11) 21: 6/5* 5/3                16: 25/24 11/5 
 12) 13: 8/5 5/4                 16: 24/18 18/17* 
 13) 25: 25/23 13/8*             24: 25/23 5/1 
 14) 14: 13/9 9/8                33: 13/10 13/10 10/7 10/7 
 15) 52: 8/3 8/6                 53: 23/18 18/15 
 16) 54: 6/1 6/2                 43: 15/11 11/8 
 17) 63: 23/17* 4/1              64: 25/19* 19/15 
 18) 36:                         54: 15/10 10/6 
 19) 16:                         56: 7/1 6/1 
 20) 11:                         66: 7/1 6/0 6/0 5/0 
 21) 63: 25/19 19/16             64: 5/0 5/1 
 22) 53: 23/18 17/14             32: 3/0 3/1 
 23) 53: 16/11 14/11             54: 4/0 4/0 
 24) 25: 23/18 23/21             21: 1/0 1/0 
 25) 54: 11/6 21/17              66: 1/0 1/0 1/0 1/0 
                                  Wins 4 points

 
