Game14
 takadaleft : 14                        snarheim : 17
  1) 32: 24/21 13/11                    21: 24/23 6/4*
  2) 41: bar/21* 21/20                  54: bar/20 24/20
  3) 43: 24/20 11/8                     52: 13/8 6/4
  4) 63: 13/4                           41: 8/7 8/4
  5) 64: 8/4 8/2*                       54: bar/20 7/3
  6) 65: 13/2                           64: 13/3
  7) 52: 6/4 6/1                        31: 13/9
  8) 52: 6/1 4/2                        41: 9/4
  9) 41: 13/8                           42: 6/2 4/2
  10) 41: 13/8                          42: 20/14
  11) 22: 20/16(2)                      21: 14/13 8/6
  12) 65: 8/3 8/2                       52: 13/6
  13) 31: 4/3 4/1                       62: 8/2 6/4
  14) 52: 8/6 8/3                       53: 6/1 4/1
  15) 42: 6/2 3/1                       63: 20/11
  16) 42: 16/14* 14/10                  42: bar/21 20/18
  17)  Doubles => 2                      Takes
  18) 21: 10/7*                         42: bar/21 6/4
  19) 41: 16/15 7/3                     43: 13/10* 10/6
  20) 43: Cannot Move                   62: 21/15 13/11
  21) 61: Cannot Move                   31: 21/17
  22) 61: Cannot Move                   32: 15/10
  23) 51: bar/20 2/1                    41: 10/5*
  24) 42: Cannot Move                    Doubles => 4
  25)  Drops                             Wins 2 point


 
