Game2
 othello,1999 : 4                 michy,1924 : 0
  1)                             56: 24/18 18/13
  2) 31: 8/5 6/5                 12: 13/11 11/10
  3) 34: 13/9 24/21              42: 8/4 6/4
  4) 61: 25/24 24/18             32: 13/11 10/7
  5) 52: 25/20 20/18             16: 25/24 13/7
  6) 66:                         65: 7/1 6/1
  7) 35: 25/20 25/22             36: 11/5 8/5
  8) 21: 25/23 23/22             42: 24/22 8/4
  9) 35: 8/3 6/3                 61: 25/24 24/18
 10) 33: 13/10 10/7 13/10 10/7   34: 25/21 24/21
 11) 64: 8/2 9/5                 24: 6/2 4/2
 12) 31: 5/2 6/5                 16: 13/7 7/6
 13) 16: 7/1 7/6                 15: 21/16 6/5
 14) 16: 13/7 5/4                 Doubles => 2
 15)  Takes                      34: 25/21 21/18
 16) 62:                         31: 13/12 13/10
 17) 11:                         56: 10/4 16/11
 18) 32: 25/22                   65: 18/13 11/5
 19) 62:                         56: 13/8 12/6
 20) 23: 25/22                   63: 8/5 6/0
 21) 42:                         63: 6/0 5/2
 22) 41:                         33: 5/2 5/2 5/2 5/2
 23) 66: 25/19 19/13 13/7 7/1    35: 
 24) 12: 22/20 20/19             44: 25/21 21/17 17/13 13/9
 25) 61: 22/16 16/15             32: 
 26) 61: 22/16 15/14             46: 25/21 21/15
 27) 54: 14/10 16/11             55: 
 28) 16: 19/13 11/10             16: 
 29) 13: 13/10 10/9              36: 
 30) 14: 22/18 18/17             12: 
 31) 42: 9/5 17/15               13: 
 32) 11: 6/5 5/4 5/4 10/9        32: 
 33)  Doubles => 4                Drops
      Wins 2 points

 
