Game6
 Yuki Takahashi : 6                    Poem Nishimura : 5
  1)                                   63: 24/18 13/10                   
  2) 21: 24/22 8/7*                     Doubles => 2                     
  3)  Takes                            32: Bar/23 13/10                  
  4) 65: 13/8 13/7                     62: 10/4 6/4                      
  5) 32: 24/22 13/10                   44: 24/20 13/9(3)                 
  6) 42: 8/4 6/4                       61: 23/22 20/14                   
  7) 43: 7/3* 6/3                      52: Bar/18*                       
  8) 33: Bar/22 10/7* 8/5(2)           53: Cannot Move                   
  9) 61: 13/7 6/5                      43: Cannot Move                   
 10) 22: 22/20(3) 13/11*               21: Bar/24 Bar/23                 
 11) 32: 20/15*                        62: Bar/23 9/3                    
 12) 55: 20/10(2)                      51: 8/3 6/5                       
 13) 22: 11/7 10/8(2)                  32: 9/7 8/5                       
 14) 61: 15/9 7/6                      53: 9/6 7/2                       
 15) 22: 9/7 8/6 8/4                   53: 8/5 6/1                       
 16) 42: 7/3 6/4                       21: 5/2                           
 17) 11: 7/6 7/5 4/3                   51: 24/18                         
 18) 64: 6/Off 5/1                     51: 18/13 6/5                     
 19) 22: 6/4(3) 3/1                    21: 13/10                         
 20) 65: 5/Off(2)                      42: 10/8 5/1                      
 21) 65: 5/Off 4/Off                   42: 8/2                           
 22) 66: 4/Off(4)                      31: 23/19                         
 23) 65: 4/Off 3/Off                   31: 19/15                         
 24) 53: 3/Off(2)                      31: ????                          
      Wins 7 point and the match




