Game10
 ALFRED MAMLET : 5                     NEIL KAZAROSS : 7
  1)                                   43: 24/21 13/9                    
  2) 65: 24/13                         31: 8/5 6/5                       
  3) 41: 13/8                          53: 24/21 13/8                    
  4) 21: 24/23 13/11                   32: 13/8                          
  5) 21: 23/22 13/11                   51: 8/3* 6/5                      
  6) 21: Bar/22*                       54: Bar/21 8/3*                   
  7) 22: Bar/21 11/9(2)                31: 6/3 5/4*                      
  8) 54: Bar/21* 21/16*                63: Bar/22                        
  9)  Doubles => 2                      Takes                            
 10) 44: 9/5(2) 6/2(2)                 43: Bar/22 13/9*                  
 11) 63: Cannot Move                   32: 13/11 9/6                     
 12) 53: Cannot Move                   65: 21/10                         
 13) 51: Bar/24 13/8                   64: 10/4 8/4                      
 14) 52: 8/1                           65: 22/11                         
 15) 65: 24/13                         65: 22/11                         
 16) 61: 13/7 8/7                      43: 11/8 6/2                      
 17) 63: 13/7 8/5                      41: 11/7 8/7                      
 18) 21: 13/11 2/1                     43: 11/4                          
 19) 11: 11/7                          62: 7/1 4/2                       
 20) 54: 7/3 7/2                       31: 8/4                           
 21) 42: 6/2 5/3                       53: 7/2 4/1                       
 22) 41: 7/6 7/3                       43: 21/14                         
 23) 41: 8/4* 4/3                      31: Cannot Move                   
 24) 53: 8/5 6/1                       32: Cannot Move                   
 25) 31: 3/Off 1/Off                   52: Cannot Move                   
 26) 51: 5/Off 2/1                     51: Cannot Move                   
 27) 65: 6/1 6/Off                     64: Bar/21 14/8                   
 28) 43: 5/2 5/1                       42: 21/17 8/6                     
 29) 42: 3/Off 2/Off                   54: 17/8                          
 30) 54: 3/Off(2)                      11: ????                          
      Wins 2 point



 
