Game12
 Malcolm Davis : 10              Bob Zavoral : 8
  1) 34: 13/9 24/21              54: 13/8 8/4* 
  2) 53: 25/20 24/21*            51: 25/20 6/5* 
  3) 63: 25/22 22/16             32: 8/5 6/4* 
  4) 63: 25/22 22/16             51: 13/8 24/23 
  5) 32: 9/6 8/6                 52: 8/3 6/4 
  6) 11: 6/5* 6/5 6/5 6/5        21: 25/23 8/7 
  7) 52: 13/8 13/11              54: 23/18 18/14* 
  8) 32: 25/22* 13/11*           62: 25/23 
  9) 52: 22/17* 11/9             42: 25/21 25/23 
 10) 42: 8/4* 6/4                32: 25/22 24/22 
 11) 63: 17/11 9/6               46: 22/16 16/12* 
 12) 55:                         64: 13/7 22/18 
 13) 31: 25/24 16/13*            21: 25/23 13/12* 
 14) 62: 25/23 23/17             62: 18/12 13/11 
 15) 61: 24/23 23/17             21: 11/9* 23/22 
 16) 32: 25/22 5/3*              22: 25/23 9/7 7/5 5/3* 
 17) 42: 25/23 5/1               61: 23/22* 22/16 
 18) 33: 25/22* 17/14 17/14 11/8 54: 
 19) 64: 23/17 8/4               56: 
 20) 43: 14/10 4/1               44: 
 21) 42: 14/10 6/4               41: 
 22) 25: 22/17 10/8              54: 
 23) 42: 10/6 17/15              51: 
 24) 41: 15/11 17/16             62: 25/23 16/10 
 25) 31: 16/15* 15/12            31: 25/22 23/22 
 26) 52: 12/7 7/5                62: 22/16 16/14* 
 27) 63: 25/22 22/16             43: 22/18 12/9* 
 28) 52: 25/23 8/3               41: 12/8 9/8 
 29) 21: 5/3 23/22               21: 18/16 16/15 
 30) 41: 5/1 6/5                 22: 7/5 7/5 5/3* 5/3 
 31) 53:                         65: 23/18 18/12 
 32) 41: 25/24 8/4               41: 15/11 14/13 
 33) 24: 5/1 8/6                 51: 12/7 8/7 
 34) 65: 6/1                     11: 13/12 11/10 10/9 9/8 
 35) 63: 4/1                     62: 23/17 17/15 
 36) 62: 5/3                     53: 15/10 10/7 
 37) 54: 6/1 6/2*                63: 25/19 19/16 
 38) 31: 4/1 3/2                 54: 7/2 12/8 
 39) 53: 4/1                     21: 16/14 8/7 
 40) 54:                         21: 14/12 7/6 
 41) 42: 4/2                     64: 8/2 8/4 
 42) 22: 3/1 3/1                 32: 4/1* 12/10 
 43) 42:                         42: 7/3 3/1 
 44) 66:                         31: 7/4 10/9 
 45) 66:                         21: 9/7 7/6 
 46) 66:                         64: 6/0 6/2 
 47) 66:                         43: 6/2 6/3 
 48) 41:                         54: 5/0 4/0 
 49) 41:                         43: 5/1 3/0 
 50) 53: 25/20 20/17             51: 4/0 1/0 
 51) 55: 17/12 12/7 7/2 2/0      54: 4/0 3/0 
 52) 33: 2/0 2/0 2/0 1/0         53: 3/0 2/0 
 53) 21: 1/0 1/0                 64: 2/0 2/0 
 54) 44: 1/0 1/0 1/0 1/0         65: 2/0 1/0 
 55) 21: 1/0 1/0                  Wins 1 point

 
