Game9
 Gyl Savoie : 12                 David Rubin : 4
  1)                             65: 24/18 18/13 
  2) 51: 13/8 24/23              53: 8/3 6/3 
  3) 21: 13/11 11/10             33: 24/21 21/18 18/15* 13/10 
  4) 13: 25/24 13/10*            45: 25/20 20/16 
  5) 14: 24/20 10/9*             46: 25/21 21/15 
  6) 34: 13/9 13/10*             51: 25/24 10/5* 
  7) 43: 25/21 23/20*            11: 25/24 24/23 6/5* 6/5 
  8) 26: 25/23 21/15             43: 13/10* 10/6 
  9) 53:                         33: 24/21 21/18 18/15* 13/10 
 10) 53:                         33: 8/5 8/5 5/2* 5/2 
 11) 56:                         26: 10/4 6/4 
 12) 55:                         61: 13/7 13/12 
 13) 54:                         32: 13/10 10/8 
 14) 56:                         23: 23/20 8/6 
 15) 56:                         51: 6/1* 12/11 
 16) 54:                         12: 11/9 9/8 
 17) 45:                         23: 8/5 15/13 
 18) 45:                         64: 20/14 5/1 
 19) 66:                         23: 14/11 11/9 
 20) 55:                         43: 13/9 7/4 
 21) 44:                         52: 6/1 6/4 
 22) 52:                         54: 9/4 9/5 
                                  Wins 2 points

 
