Game2
 Kenji Nishizawa : 0                   Takeo Takizawa : 2
  1)                                   31: 8/5 6/5                       
  2) 32: 24/21 13/11                   51: 13/8 6/5                      
  3) 51: 21/15                         31: 24/23 13/10*                  
  4) 55: Cannot Move                   53: 8/3 6/3                       
  5) 43: Bar/21 24/21                  44: 13/9(3) 10/6                  
  6) 64: 13/7 11/7                     31: 24/21 23/22                   
  7) 52: 13/11 13/8                    63: 21/12*                        
  8) 61: Bar/24 11/5                    Doubles => 2                     
  9)  Takes                            62: 22/20* 20/14                  
 10) 54: Bar/21 8/3                    54: 6/1* 5/1                      
 11) 66: Cannot Move                   65: 14/9 12/6                     
 12) 63: Cannot Move                   42: 9/7 9/5                       
 13) 65: Cannot Move                   41: 9/8 7/3                       
 14) 66: Cannot Move                   61: 8/2 3/2                       
 15) 66: Cannot Move                   31: 9/5                           
 16) 43: Bar/21 6/3                    61: 8/7 8/2                       
 17) 64: 21/11                         44: 7/3 6/2(3)                    
 18) 43: 21/17 8/5                     62: 5/Off 2/Off                   
 19) 63: 17/14 11/5                    43: 5/1 3/Off                     
 20) 44: 14/6 8/4(2)                   42: 5/3 5/1                       
 21) 52: 21/14                         63: 3/Off(2)                      
 22) 32: 21/16                         61: 3/Off 1/Off                   
 23) 32: 14/11 7/5                     41: 2/Off 1/Off                   
 24) 66: 16/4 11/5 7/1                 55: 2/Off(4)                      
                                        Wins 2 point



 
