Game6
 Levermann : 7                   Kahn : 5
  1) 31: 8/5 6/5                 55: 13/8 13/8 8/3 8/3 
  2) 21: 13/11 6/5               62: 24/18 18/16 
  3) 31: 13/10 10/9*             62: 25/23 24/18 
  4) 64: 13/7* 11/7              41: 25/21 23/22 
  5) 11: 24/23 6/5 5/4* 5/4      62: 25/23 22/16* 
  6) 31: 25/24 23/20             62: 16/10 10/8 
  7) 42: 24/20 13/11             64: 8/2 6/2 
  8) 21: 13/11 11/10             61: 23/22 22/16 
  9) 54: 10/5 11/7                Doubles => 2
 10)  Takes                      53: 16/11 11/8 
 11) 54: 8/3 7/3                 42: 8/4 6/4 
 12) 64: 8/2 24/20               62: 8/2 6/4 
 13) 51: 7/2 5/4                 51: 13/8 4/3 
 14) 43: 7/3 4/1                 53: 8/3 4/1 
 15) 52: 20/15 3/1               11: 13/12 13/12 3/2 2/1 
 16) 64: 15/9 9/5                65: 8/2 8/3 
 17) 65: 20/14 14/9              62: 12/6 3/1 
 18) 61: 20/14 14/13*            63: 
 19) 63: 13/7 9/6                41: 
 20) 41: 7/3 3/2                 31: 
 21) 31: 6/3 5/4                 65: 
 22) 65: 6/0 6/1                 51: 
 23) 64: 5/0 5/1                 42: 
 24) 32: 3/0 4/2                 43: 
 25) 61: 4/0 4/3                 52: 25/20 20/18 
 26) 33: 3/0 3/0 3/0 2/0         41: 18/14 14/13 
 27) 65: 2/0 2/0                 42: 13/9 9/7 
 28) 54: 2/0 1/0                 61: 7/1 1/0 
 29)  Doubles => 4                Drops
      Wins 2 points              

 
