Game8
 karaca : 10                           Pushistik : 3
  1) 51: 24/23 13/8                    55: 8/3(2) 6/1*(2)                
  2) 55: Bar/15 23/13                  61: 24/18 6/5                     
  3) 31: 8/5 6/5                       52: 24/22 18/13                   
  4) 42: 15/11 13/11                   11: 22/21 8/5                     
  5) 53: 13/5                          62: 21/13                         
  6) 31: 13/10 8/7                     51: 13/7                          
  7) 64: 13/9 13/7                     42: 13/11 13/9                    
  8) 65: 11/6 10/4                     62: 13/5                          
  9) 21: 8/6 7/6                       41: 13/12 13/9                    
 10) 63: 11/5 8/5                      55: 13/8 11/6 9/4(2)              
 11) 52: 9/4 7/5                       62: 12/6 8/6                      
 12) 62: 6/Off 5/3                     51: 7/2 1/Off                     
 13) 54: 5/Off 4/Off                   63: 6/Off 3/Off                   
 14) 41: 5/Off                         41: 4/Off 1/Off                   
 15) 32: 6/4 3/Off                     65: 6/Off 5/Off                   
 16) 54: 5/Off 4/Off                   53: 5/Off 3/Off                   
 17) 66: 6/Off(4)                      21: 6/5 2/Off                     
 18) 32: 5/Off                         42: 6/Off                         
 19) 62: 6/Off 5/3                     22: 6/Off 5/3                     
 20) 64: 4/Off 3/Off                   
      Wins 1 point and the match




