Game19
 Carlston : 15                   Schiemann : 18
  1)                             25: 13/8 24/22 
  2) 23: 6/3* 3/1*               65: 25/20 
  3) 42: 8/4 6/4                 36: 25/22 20/14 
  4) 41: 24/20 24/23             13: 8/5* 6/5 
  5) 55:                         56: 22/16 16/11 
  6) 61: 25/24 24/18              Doubles => 2
  7)  Takes                      23: 14/11 13/11 
  8) 46: 8/2 6/2                 26: 13/7* 7/5 
  9) 34: 25/22 13/9              25: 8/3* 5/3 
 10) 43: 25/21 13/10             25: 13/8 13/11 
 11) 12: 23/21 8/7               22: 11/9 11/9 9/7 9/7 
 12) 31: 9/6 6/5                 65: 11/5 11/6 
 13) 63: 13/7 13/10              31: 8/5 6/5 
 14) 53: 13/8 8/5                35: 8/3 8/5 
 15) 64: 10/4 10/6               32: 5/2 3/1 
 16) 52: 6/1 7/5                 41: 7/3 7/6 
 17) 61: 21/15 4/3               52: 6/1 2/0 
 18) 51: 15/10 10/9              34: 6/2 3/0 
 19) 43: 7/3 9/6                 55: 6/1 5/0 5/0 5/0 
 20) 63: 21/15 15/12             53: 5/0 3/0 
 21) 65: 12/6 5/0                63: 6/0 3/0 
 22) 52: 5/0 2/0                 41: 6/2 1/0 
 23) 55: 6/1 6/1 6/1 5/0         54: 5/0 2/0 
                                  Wins 2 points

 
