Game12
 DrDegge : 11                           elken : 9
  1) 53: 8/3 6/3                        41: 13/9 6/5
  2) 31: 24/20*                         61: bar/18
  3) 11: 8/7*(2) 6/5(2)                 64: bar/21 9/3
  4) 51: 13/7                           42: 8/4 6/4
  5) 54: 24/20 13/8                     51: 24/23 13/8
  6) 64: 8/4* 7/1*                      21: bar/24* bar/23
  7) 53: bar/22* 13/8                   11: bar/23 4/3*(2)
  8) 43: bar/21 7/4                     66: 24/18* 23/17*(2) 13/7
  9) 61: bar/24                         63: 23/17 7/4*
  10) 33: Cannot Move                    Doubles => 2
  11)  Takes                            62: 17/11 6/4
  12) 41: bar/24                        64: 13/7 11/7
  13) 41: bar/20                        62: 18/16 13/7
  14) 52: 20/13                         43: 16/9
  15) 63: 13/4                          55: 9/4 7/2(3)
  16) 32: 5/2 4/2                       32: 8/3
  17) 11: 13/12(2) 6/5(2)               53: 17/9
  18) 65: 12/7 12/6                     51: 17/16 9/4
  19) 64: 7/1 5/1                       64: 16/6
  20) 41: 20/15                         64: 8/4 8/2
  21) 32: 20/18 15/12                   51: 6/off
  22) 11: 18/14                         52: 2/off
  23) 64: 14/10 12/6                    33: 6/off(2)
  24) 52: 10/3                          65: 4/off(2)
  25) 44: 24/8                          22: 4/2 3/1*(3)
  26) 43: bar/22 8/4                    44: 4/off(2) 2/off(2)
  27) 42: 22/16                         53: 2/off(2)
  28) 44: 16/off                        63: 1/off(2)
  29) 52: 5/off 2/off                   44: 1/off
  30)                                    Wins 2 point


 
