Game17
 rived : 11                      salak : 10
  1) 12: 13/11 24/23             21: 13/11 24/23 
  2) 32: 24/21 23/21             64: 24/18 18/14* 
  3) 53: 25/22 13/8              62: 14/8 13/11 
  4) 65: 22/16 16/11             66: 11/5 11/5 8/2 8/2 
  5) 61: 11/5 6/5                61: 23/22 22/16 
  6) 33: 13/10 10/7 8/5 7/4      21: 16/14 14/13 
  7) 63: 8/2 6/3                 53: 13/8 6/3 
  8) 51: 8/3 5/4                  Doubles => 2
  9)  Takes                      32: 13/10 10/8 
 10) 44: 13/9 13/9 9/5 6/2       31: 8/5 6/5 
 11) 54: 9/4 5/1                 64: 13/7 7/3 
 12) 31: 4/1 8/7                 64: 13/7 7/3 
 13) 44: 7/3 6/2 6/2 5/1         54: 8/3 5/1 
 14) 66: 21/15 21/15 15/9 15/9   62: 8/2 6/4 
 15) 61: 9/3 9/8                 52: 8/3 2/0 
 16) 61: 8/2 1/0                 51: 5/0 1/0 
 17) 65: 5/0 4/0                 63: 6/0 3/0 
 18) 42: 4/0 2/0                 51: 5/0 2/1 
 19) 11: 2/1 1/0 1/0 1/0         42: 4/0 2/0 
 20) 21: 2/0 2/1                 54: 5/0 6/2 
 21) 54: 3/0 3/0                 55: 3/0 3/0 3/0 3/0 
 22) 64: 3/0 3/0                 43: 2/0 1/0 
                                  Wins 2 points

 
