Game2
 Falafel : 4                     D.Schiemann : 0
  1)                             31: 8/5 6/5 
  2) 53: 8/3 6/3                 11: 6/5 6/5 5/4 5/4 
  3) 11: 8/7 8/7 6/5 6/5         13: 24/21 24/23 
  4) 55: 13/8 13/8 7/2* 7/2      12: 25/24 13/11 
  5) 25: 13/8 24/22              34: 13/9 24/21 
  6) 12: 24/22 8/7               66: 21/15 15/9 13/7 13/7 
  7) 66: 13/7 13/7 8/2 8/2       41: 11/7 7/6 
  8) 53: 6/1 6/3                 41: 13/9 9/8 
  9) 43: 5/1 5/2                 42: 8/4 4/2 
 10) 26: 7/1 3/1                 41: 6/2 2/1 
 11) 41: 7/3 7/6                 63: 21/15 15/12 
 12) 13: 6/3 2/1                  Doubles => 2
 13)  Drops                       Wins 1 point

 
