Game3
 Rived : 4                       Bagai : 1
  1) 16: 13/7 8/7                11: 8/7 8/7 6/5 6/5 
  2) 44: 13/9 13/9 9/5 9/5       31: 8/5 24/23 
  3) 53: 24/21 21/16             32: 24/21 23/21 
  4) 65: 16/10 10/5              33: 13/10 13/10 13/10 10/7 
  5) 41: 6/2 24/23               21: 6/4 5/4 
  6) 62: 23/17 5/3               54: 13/8* 13/9 
  7) 65:                          Doubles => 2
  8)  Takes                      31: 10/7 9/8 
  9) 51: 25/24 6/1               51: 10/5 7/6 
 10) 41: 6/2 24/23               54: 7/2* 6/2 
 11) 32: 25/22 3/1               42: 7/3* 5/3 
 12) 66:                         21: 8/6 8/7 
 13) 21: 25/24 8/6               63: 7/1* 7/4 
 14) 66:                         61: 21/15 4/3 
 15) 55:                         62: 15/9 3/1 
 16) 66:                         43: 21/17* 17/14 
 17) 66:                         61: 14/8 6/5 
 18) 66:                         63: 9/3 8/5 
 19) 66:                         63: 6/0 6/3 
 20) 55:                         63: 5/0 5/2 
 21) 21:                         51: 5/0 5/4 
 22) 51: 25/20                   54: 4/0 4/0 
 23) 51: 25/20 7/6               65: 4/0 3/0 
 24) 62: 20/14 14/12             66: 3/0 3/0 3/0 2/0 
 25) 21: 20/18 7/6               22: 2/0 2/0 1/0 1/0 
                                  Wins 4 points

 
