Game17
 Eli Roymi : 16                  Hiedeaki Ueda : 8
  1)                             41: 24/23 13/9 
  2) 66: 24/18 24/18 13/7 13/7   21: 24/22 23/22 
  3) 56: 6/1 13/7                52: 9/4 6/4 
  4) 33: 18/15 18/15 13/10 13/10 11: 22/21 22/21 6/5 6/5 
  5) 62: 15/9 9/7                32: 13/10* 13/11 
  6) 33: 25/22 8/5 8/5 8/5       41: 13/9 10/9 
  7) 65: 7/1 7/2                 65: 9/3* 8/3 
  8) 32: 25/23 5/2               31: 11/8 8/7 
  9) 64: 7/1 7/3                 53: 7/2* 9/6 
 10) 41: 25/24 6/2               52: 6/1* 13/11 
 11) 53:                         63: 8/2 8/5 
 12) 66:                         64: 11/5 5/1 
 13) 52:                         54: 21/16 21/17 
 14) 52:                         65: 17/11 16/11 
 15) 52:                         65: 11/5 11/6 
 16) 52:                         63: 6/0 5/2 
 17) 52:                         62: 6/0 6/4 
 18) 64: 25/19 10/6              62: 5/0 2/0 
 19) 21: 19/17 17/16             51: 5/0 1/0 
 20) 55: 16/11 11/6 10/5 5/0     22: 4/2 2/0 2/0 2/0 
 21) 64: 6/0 6/2                 32: 3/0 4/2 
 22) 63: 6/0 3/0                 62: 5/0 2/0 
                                  Wins 1 point

 
