Game15

 Wells : 11                      Joh : 7

  1)                             42: 8/4 6/4 

  2) 33: 8/5 8/5 6/3 6/3         45: 13/8 13/9 

  3) 66: 24/18 24/18 13/7 13/7   35: 9/4 24/21 

  4) 12: 6/4* 4/3                26: 25/23 23/17* 

  5) 55: 25/20 13/8* 7/2 7/2     12: 25/24 4/2 

  6) 56: 20/14 14/9              41: 6/2 6/5 

  7) 16: 13/7 8/7                53: 24/21 21/16* 

  8) 16: 25/24 7/1*              66: 

  9) 53: 18/13 18/15             51: 25/24* 16/11 

 10) 43: 25/22 24/20*            42: 25/21 13/11 

 11) 52: 20/15 3/1*              42: 25/21 8/6 

 12) 41: 22/18 7/6               41: 11/7* 8/7 

 13) 52: 25/20 3/1               52: 13/8 13/11 

 14) 42: 20/16 3/1               41: 8/4 4/3 

 15) 42: 16/12 13/11             44: 21/17 17/13* 11/7 7/3 

 16) 12: 25/24 6/4*               Doubles => 2

 17)  Drops                       Wins 1 point



 
