Game11
 mochy : 13                      Yazawa : 6
  1) 15: 13/8 24/23              35: 8/3 6/3 
  2) 43: 24/20 23/20             22: 24/22 24/22 13/11 13/11 
  3) 64: 8/2 6/2                 31: 13/10 10/9 
  4) 53: 13/8 8/5                24: 22/20* 20/16 
  5) 54: 25/20 20/16*            52: 25/20 22/20 
  6) 41: 13/9* 9/8               23: 25/22 11/9* 
  7) 14: 25/24 20/16*            16: 25/24 11/5* 
  8) 36:                          Doubles => 2
  9)  Takes                      62: 13/7 7/5 
 10) 15: 25/24 16/11             45: 22/18 18/13 
 11) 61: 11/10 10/4              51: 13/8 6/5 
 12) 16: 24/18 13/12*            53: 25/20 24/21* 
 13) 13: 25/24 18/15             22: 20/18 18/16 16/14 14/12* 
 14) 33:                         22: 12/10* 8/6 6/4 6/4 
 15) 36:                         46: 21/15 10/6 
 16) 23: 25/23                   31: 5/2* 15/14 
 17) 21: 25/23* 25/24            36: 25/22 8/2* 
 18) 53:                         62: 8/2 22/20 
 19) 11: 25/24 12/11* 8/7 8/7    16: 25/24 20/14* 
 20) 23:                         54: 20/15 24/20 
 21) 55:                         63: 20/14 14/11 
 22) 24:                         32: 14/11 15/13 
 23) 14: 25/24 6/2               66: 20/14 14/8 11/5 11/5 
 24) 35: 8/3 6/3                 65: 13/7 7/2 
 25) 22: 8/6 7/5 7/5 6/4         33: 8/5 6/3 5/2 3/0 
 26) 52: 6/1 6/4                 55: 5/0 5/0 5/0 5/0 
 27) 51: 2/1                     63: 6/0 6/3 
 28) 55: 24/19 24/19 24/19 19/14 11: 4/3 4/3 3/2 3/2 
 29) 61: 19/13 19/18             31: 3/0 3/2 
 30) 63: 18/12 14/11             34: 3/0 2/0 
 31) 52: 24/19 19/17             64: 2/0 2/0 
 32) 31: 13/10 17/16             51: 2/0 2/1* 
 33) 12: 25/24* 12/10            12: 
 34) 41: 10/6 16/15              62: 25/19* 19/17 
 35) 23: 25/22 10/8*             62: 25/19 19/17* 
 36) 66: 25/19 15/9 11/5 9/3     43: 17/13 13/10 
 37) 41: 19/15* 22/21            53: 
 38) 53: 21/16 15/12             23: 
 39) 62: 24/18 16/14             62: 25/19 19/17 
 40) 43: 12/8* 18/15             61: 25/19 19/18 
 41) 25: 14/9 9/7*               32: 
 42) 36: 7/1 15/12               46: 25/19 19/15 
 43) 33: 12/9 9/6 8/5 3/0        23: 15/12 12/10 
 44) 24: 4/0 2/0                 66: 10/4 4/0 2/0 2/0 
                                  Wins 2 points

 
